"Category","air temp","ground temp"
2716,27.051282051282044,27.619047619047592
2717,26.923076923076906,27.857142857142833
2718,26.923076923076906,27.380952380952408
2719,26.923076923076906,28.095238095238074
2720,26.923076923076906,28.809523809523796
2721,26.923076923076906,27.142857142857167
2722,26.923076923076906,26.904761904761926
2723,27.051282051282044,27.619047619047592
2724,27.051282051282044,28.333333333333314
2725,27.948717948717956,28.333333333333314
2726,27.69230769230768,28.571428571428555
2727,27.56410256410254,28.571428571428555
2728,27.43589743589746,28.333333333333314
2729,27.948717948717956,28.333333333333314
2730,28.076923076923094,28.095238095238074
2731,27.948717948717956,28.571428571428555
2732,27.69230769230768,28.333333333333314
2733,27.69230769230768,28.095238095238074
2734,26.794871794871824,28.095238095238074
2735,26.41025641025641,28.571428571428555
2736,26.923076923076906,28.095238095238074
2737,26.794871794871824,29.047619047619037
2738,26.666666666666686,27.619047619047592
2739,27.051282051282044,28.095238095238074
2740,27.179487179487182,27.380952380952408
2741,27.56410256410254,27.142857142857167
2742,27.43589743589746,26.904761904761926
2743,27.948717948717956,26.666666666666686
2744,27.820512820512818,26.666666666666686
2745,27.43589743589746,26.428571428571445
2746,27.56410256410254,26.904761904761926
2747,27.820512820512818,26.428571428571445
2748,27.43589743589746,26.428571428571445
2749,27.69230769230768,26.428571428571445
2750,27.43589743589746,26.904761904761926
2751,27.051282051282044,26.904761904761926
2752,27.56410256410254,26.428571428571445
2753,27.179487179487182,26.904761904761926
2754,26.538461538461547,27.142857142857167
2755,26.794871794871824,26.666666666666686
2756,26.538461538461547,26.428571428571445
2757,26.153846153846132,25.714285714285722
2758,26.666666666666686,25.952380952380963
2759,27.56410256410254,25.952380952380963
2760,27.69230769230768,25.714285714285722
2761,26.923076923076906,25.952380952380963
2762,26.923076923076906,25.952380952380963
2763,25.769230769230774,26.190476190476204
2764,26.153846153846132,26.428571428571445
2765,26.794871794871824,26.904761904761926
2766,26.28205128205127,26.666666666666686
2767,26.923076923076906,26.666666666666686
2768,26.153846153846132,27.380952380952408
2769,25.512820512820497,27.380952380952408
2770,25.641025641025635,26.904761904761926
2771,26.153846153846132,26.904761904761926
2772,26.41025641025641,26.666666666666686
2773,26.538461538461547,26.904761904761926
2774,26.666666666666686,27.380952380952408
2775,26.28205128205127,27.380952380952408
2776,26.666666666666686,27.619047619047592
2777,26.923076923076906,26.904761904761926
2778,27.179487179487182,27.380952380952408
2779,26.794871794871824,26.428571428571445
2780,26.794871794871824,26.190476190476204
2781,26.923076923076906,25.47619047619048
2782,27.179487179487182,25.714285714285722
2783,26.923076923076906,25.23809523809524
2784,27.179487179487182,25
2785,27.30769230769232,25.47619047619048
2786,27.179487179487182,25.714285714285722
2787,26.923076923076906,25.47619047619048
2788,27.179487179487182,25.47619047619048
2789,27.56410256410254,25.47619047619048
2790,27.820512820512818,25.23809523809524
2791,27.56410256410254,25.23809523809524
2792,27.30769230769232,25.23809523809524
2793,27.051282051282044,24.52380952380952
2794,27.179487179487182,24.52380952380952
2795,26.923076923076906,24.52380952380952
2796,27.56410256410254,25.23809523809524
2797,27.56410256410254,25.47619047619048
2798,27.30769230769232,25.23809523809524
2799,27.56410256410254,26.190476190476204
2800,27.43589743589746,26.666666666666686
2801,27.69230769230768,26.666666666666686
2802,28.58974358974359,26.666666666666686
2803,28.333333333333314,27.142857142857167
2804,28.333333333333314,26.666666666666686
2805,27.948717948717956,26.428571428571445
2806,27.948717948717956,26.904761904761926
2807,27.69230769230768,26.904761904761926
2808,27.69230769230768,27.142857142857167
2809,27.30769230769232,28.095238095238074
2810,27.948717948717956,28.095238095238074
2811,28.076923076923094,27.857142857142833
2812,27.948717948717956,28.571428571428555
2813,28.461538461538453,28.333333333333314
2814,28.205128205128176,29.047619047619037
2815,28.076923076923094,29.285714285714278
2816,27.43589743589746,29.047619047619037
2817,27.69230769230768,28.571428571428555
2818,27.948717948717956,28.095238095238074
2819,27.820512820512818,28.095238095238074
2820,27.56410256410254,28.095238095238074
2821,27.179487179487182,28.095238095238074
2822,27.69230769230768,28.095238095238074
2823,27.43589743589746,28.333333333333314
2824,27.56410256410254,28.571428571428555
2825,27.820512820512818,27.857142857142833
2826,27.30769230769232,26.904761904761926
2827,27.051282051282044,26.666666666666686
2828,27.179487179487182,27.142857142857167
2829,27.43589743589746,27.380952380952408
2830,27.820512820512818,27.380952380952408
2831,27.051282051282044,27.857142857142833
2832,26.923076923076906,27.857142857142833
2833,27.179487179487182,26.904761904761926
2834,26.794871794871824,26.666666666666686
2835,27.43589743589746,26.666666666666686
2836,27.051282051282044,25.952380952380963
2837,27.30769230769232,26.904761904761926
2838,27.179487179487182,26.904761904761926
2839,26.923076923076906,26.904761904761926
2840,27.179487179487182,26.428571428571445
2841,27.179487179487182,26.666666666666686
2842,26.923076923076906,26.428571428571445
2843,27.179487179487182,25.952380952380963
2844,26.923076923076906,26.428571428571445
2845,27.43589743589746,26.428571428571445
2846,28.076923076923094,26.666666666666686
2847,27.56410256410254,27.857142857142833
2848,27.69230769230768,27.857142857142833
2849,26.923076923076906,27.857142857142833
2850,26.923076923076906,28.095238095238074
2851,26.666666666666686,27.619047619047592
2852,27.051282051282044,28.095238095238074
2853,27.179487179487182,27.857142857142833
2854,26.923076923076906,27.857142857142833
2855,27.56410256410254,28.333333333333314
2856,27.43589743589746,27.857142857142833
2857,27.56410256410254,28.333333333333314
2858,27.69230769230768,27.619047619047592
2859,27.69230769230768,26.904761904761926
2860,27.43589743589746,26.904761904761926
2861,26.923076923076906,25.952380952380963
2862,27.051282051282044,26.666666666666686
2863,26.538461538461547,25.47619047619048
2864,26.153846153846132,25.952380952380963
2865,26.02564102564105,26.190476190476204
2866,26.02564102564105,26.428571428571445
2867,25.897435897435912,26.428571428571445
2868,26.538461538461547,25.714285714285722
2869,26.794871794871824,26.190476190476204
2870,26.794871794871824,26.190476190476204
2871,26.538461538461547,25.714285714285722
2872,26.794871794871824,26.428571428571445
2873,26.666666666666686,26.190476190476204
2874,27.56410256410254,26.190476190476204
2875,27.179487179487182,26.428571428571445
2876,26.666666666666686,27.380952380952408
2877,26.28205128205127,26.904761904761926
2878,25.769230769230774,28.333333333333314
2879,26.28205128205127,28.095238095238074
2880,26.02564102564105,28.809523809523796
2881,26.666666666666686,28.809523809523796
2882,26.538461538461547,28.809523809523796
2883,26.538461538461547,28.571428571428555
2884,26.28205128205127,28.095238095238074
2885,25.897435897435912,26.666666666666686
2886,25.897435897435912,26.666666666666686
2887,26.28205128205127,27.142857142857167
2888,26.41025641025641,27.857142857142833
2889,26.28205128205127,28.095238095238074
2890,25.897435897435912,27.619047619047592
2891,26.02564102564105,27.857142857142833
2892,25.897435897435912,26.666666666666686
2893,26.666666666666686,25.952380952380963
2894,26.666666666666686,25.952380952380963
2895,26.538461538461547,25.714285714285722
2896,26.666666666666686,25.47619047619048
2897,26.923076923076906,25.952380952380963
2898,27.30769230769232,26.428571428571445
2899,27.30769230769232,26.190476190476204
2900,27.69230769230768,26.666666666666686
2901,28.205128205128176,26.904761904761926
2902,28.205128205128176,26.190476190476204
2903,27.948717948717956,26.428571428571445
2904,27.69230769230768,26.428571428571445
2905,26.923076923076906,26.190476190476204
2906,27.051282051282044,25.47619047619048
2907,27.051282051282044,25.47619047619048
2908,26.41025641025641,25.23809523809524
2909,26.538461538461547,25.47619047619048
2910,26.794871794871824,25
2911,26.923076923076906,25.952380952380963
2912,26.666666666666686,26.904761904761926
2913,26.41025641025641,26.904761904761926
2914,26.28205128205127,26.666666666666686
2915,26.794871794871824,26.666666666666686
2916,27.179487179487182,27.380952380952408
2917,27.30769230769232,27.380952380952408
2918,27.30769230769232,27.619047619047592
2919,27.69230769230768,28.095238095238074
2920,27.30769230769232,25.47619047619048
2921,27.30769230769232,26.190476190476204
2922,27.69230769230768,26.428571428571445
2923,27.56410256410254,26.666666666666686
2924,27.69230769230768,26.904761904761926
2925,27.179487179487182,26.428571428571445
2926,27.051282051282044,26.428571428571445
2927,27.30769230769232,26.428571428571445
2928,28.076923076923094,26.666666666666686
2929,27.43589743589746,26.190476190476204
2930,27.69230769230768,25.714285714285722
2931,27.179487179487182,25.952380952380963
2932,26.794871794871824,25.47619047619048
2933,26.666666666666686,26.190476190476204
2934,26.794871794871824,26.666666666666686
2935,26.794871794871824,26.666666666666686
2936,26.794871794871824,26.904761904761926
2937,27.179487179487182,27.142857142857167
2938,27.948717948717956,27.619047619047592
2939,28.076923076923094,28.095238095238074
2940,28.461538461538453,27.857142857142833
2941,27.948717948717956,29.047619047619037
2942,27.948717948717956,29.047619047619037
2943,28.461538461538453,29.047619047619037
2944,27.69230769230768,29.047619047619037
2945,27.179487179487182,29.047619047619037
2946,27.43589743589746,28.809523809523796
2947,27.43589743589746,28.809523809523796
2948,27.69230769230768,27.619047619047592
2949,27.948717948717956,28.095238095238074
2950,27.820512820512818,27.857142857142833
2951,28.333333333333314,28.333333333333314
2952,28.333333333333314,27.619047619047592
2953,28.58974358974359,28.095238095238074
2954,28.846153846153868,27.380952380952408
2955,28.71794871794873,27.619047619047592
2956,28.846153846153868,27.619047619047592
2957,28.076923076923094,28.095238095238074
2958,27.820512820512818,26.666666666666686
2959,27.948717948717956,26.904761904761926
2960,27.69230769230768,26.904761904761926
2961,27.56410256410254,27.142857142857167
2962,27.43589743589746,26.666666666666686
2963,27.820512820512818,26.904761904761926
2964,28.076923076923094,27.142857142857167
2965,27.820512820512818,26.904761904761926
2966,27.56410256410254,26.190476190476204
2967,27.69230769230768,25.714285714285722
2968,27.948717948717956,25.47619047619048
2969,27.820512820512818,25.47619047619048
2970,27.69230769230768,25.47619047619048
2971,27.56410256410254,25.47619047619048
2972,27.56410256410254,26.190476190476204
2973,27.69230769230768,26.190476190476204
2974,27.43589743589746,25.23809523809524
2975,27.30769230769232,25.23809523809524
2976,27.051282051282044,26.190476190476204
2977,27.179487179487182,27.142857142857167
2978,26.153846153846132,26.190476190476204
2979,26.28205128205127,26.190476190476204
2980,26.666666666666686,26.666666666666686
2981,26.41025641025641,26.904761904761926
2982,26.923076923076906,27.619047619047592
2983,26.794871794871824,27.380952380952408
2984,26.153846153846132,26.904761904761926
2985,26.794871794871824,26.666666666666686
2986,27.051282051282044,27.619047619047592
2987,27.43589743589746,27.380952380952408
2988,26.923076923076906,27.619047619047592
2989,27.179487179487182,27.380952380952408
2990,26.923076923076906,27.380952380952408
2991,27.43589743589746,27.857142857142833
2992,27.30769230769232,27.857142857142833
2993,27.179487179487182,26.666666666666686
2994,27.051282051282044,26.904761904761926
2995,26.153846153846132,25.714285714285722
2996,26.666666666666686,25.952380952380963
2997,26.538461538461547,26.190476190476204
2998,26.28205128205127,25.952380952380963
2999,26.28205128205127,25.952380952380963
3000,26.02564102564105,26.190476190476204
3001,25.897435897435912,26.428571428571445
3002,25.769230769230774,26.904761904761926
3003,25.897435897435912,26.904761904761926
3004,25.38461538461536,27.142857142857167
3005,25.769230769230774,27.380952380952408
3006,25.512820512820497,26.428571428571445
3007,25.641025641025635,27.857142857142833
3008,25.769230769230774,28.095238095238074
3009,26.02564102564105,27.857142857142833
3010,25.897435897435912,27.380952380952408
3011,25.512820512820497,26.666666666666686
3012,25.38461538461536,26.904761904761926
3013,25.38461538461536,26.666666666666686
3014,25.897435897435912,26.190476190476204
3015,26.28205128205127,26.428571428571445
3016,26.794871794871824,27.142857142857167
3017,26.538461538461547,26.428571428571445
3018,27.051282051282044,26.904761904761926
3019,26.794871794871824,25.952380952380963
3020,27.051282051282044,25.714285714285722
3021,27.30769230769232,26.190476190476204
3022,27.30769230769232,26.428571428571445
3023,27.30769230769232,26.428571428571445
3024,27.179487179487182,27.142857142857167
3025,26.923076923076906,27.380952380952408
3026,27.30769230769232,27.380952380952408
3027,28.333333333333314,27.380952380952408
3028,27.56410256410254,26.904761904761926
3029,27.30769230769232,26.428571428571445
3030,26.923076923076906,26.428571428571445
3031,26.666666666666686,26.666666666666686
3032,27.30769230769232,26.666666666666686
3033,26.794871794871824,25.714285714285722
3034,27.051282051282044,25.952380952380963
3035,26.923076923076906,25.47619047619048
3036,27.051282051282044,25.714285714285722
3037,26.794871794871824,26.190476190476204
3038,27.30769230769232,26.190476190476204
3039,27.43589743589746,25.952380952380963
3040,27.051282051282044,26.428571428571445
3041,27.43589743589746,25.952380952380963
3042,27.179487179487182,25.23809523809524
3043,27.30769230769232,26.190476190476204
3044,27.820512820512818,25.47619047619048
3045,28.205128205128176,26.190476190476204
3046,28.076923076923094,25.952380952380963
3047,28.205128205128176,25.47619047619048
3048,28.333333333333314,25.47619047619048
3049,28.71794871794873,26.666666666666686
3050,27.820512820512818,26.666666666666686
3051,27.948717948717956,26.190476190476204
3052,28.076923076923094,26.904761904761926
3053,28.461538461538453,26.666666666666686
3054,27.56410256410254,27.380952380952408
3055,27.69230769230768,27.380952380952408
3056,27.56410256410254,27.142857142857167
3057,27.820512820512818,27.380952380952408
3058,27.43589743589746,27.142857142857167
3059,27.179487179487182,27.142857142857167
3060,27.43589743589746,26.904761904761926
3061,27.179487179487182,26.904761904761926
3062,27.43589743589746,27.380952380952408
3063,27.179487179487182,27.142857142857167
3064,27.30769230769232,27.142857142857167
3065,27.43589743589746,27.142857142857167
3066,27.43589743589746,27.619047619047592
3067,27.69230769230768,27.380952380952408
3068,27.56410256410254,26.904761904761926
3069,27.820512820512818,26.904761904761926
3070,27.179487179487182,27.142857142857167
3071,27.179487179487182,27.857142857142833
3072,27.820512820512818,27.380952380952408
3073,27.69230769230768,27.380952380952408
3074,27.43589743589746,28.333333333333314
3075,27.051282051282044,28.095238095238074
3076,27.179487179487182,27.619047619047592
3077,26.923076923076906,27.857142857142833
3078,26.794871794871824,28.095238095238074
3079,26.538461538461547,27.380952380952408
3080,26.41025641025641,27.619047619047592
3081,27.051282051282044,27.857142857142833
3082,27.179487179487182,27.380952380952408
3083,26.923076923076906,26.904761904761926
3084,26.923076923076906,27.619047619047592
3085,27.30769230769232,27.857142857142833
3086,27.30769230769232,27.380952380952408
3087,27.56410256410254,27.380952380952408
3088,27.820512820512818,26.904761904761926
3089,27.30769230769232,27.142857142857167
3090,27.30769230769232,28.333333333333314
3091,27.56410256410254,27.857142857142833
3092,26.794871794871824,28.571428571428555
3093,26.666666666666686,28.333333333333314
3094,26.666666666666686,27.380952380952408
3095,27.179487179487182,26.666666666666686
3096,26.666666666666686,26.904761904761926
3097,27.30769230769232,27.857142857142833
3098,27.30769230769232,27.857142857142833
3099,26.923076923076906,27.380952380952408
3100,26.666666666666686,27.380952380952408
3101,26.923076923076906,26.428571428571445
3102,27.051282051282044,25.714285714285722
3103,26.923076923076906,25.47619047619048
3104,27.179487179487182,26.428571428571445
3105,27.43589743589746,26.904761904761926
3106,27.30769230769232,27.380952380952408
3107,26.794871794871824,28.095238095238074
3108,26.666666666666686,27.380952380952408
3109,26.666666666666686,27.619047619047592
3110,27.051282051282044,27.619047619047592
3111,27.30769230769232,27.380952380952408
3112,27.948717948717956,28.095238095238074
3113,27.69230769230768,27.142857142857167
3114,26.923076923076906,26.904761904761926
3115,27.051282051282044,27.142857142857167
3116,27.051282051282044,27.619047619047592
3117,26.538461538461547,27.380952380952408
3118,26.666666666666686,27.142857142857167
3119,27.179487179487182,27.857142857142833
3120,27.179487179487182,27.380952380952408
3121,27.179487179487182,27.142857142857167
3122,27.43589743589746,27.619047619047592
3123,26.923076923076906,26.904761904761926
3124,26.794871794871824,27.380952380952408
3125,26.923076923076906,27.619047619047592
3126,27.051282051282044,26.666666666666686
3127,27.179487179487182,26.666666666666686
3128,26.794871794871824,26.904761904761926
3129,26.666666666666686,25.714285714285722
3130,26.666666666666686,25.47619047619048
3131,26.41025641025641,25.23809523809524
3132,26.02564102564105,25.23809523809524
3133,26.02564102564105,25.47619047619048
3134,26.28205128205127,26.190476190476204
3135,26.923076923076906,26.428571428571445
3136,26.538461538461547,26.904761904761926
3137,26.538461538461547,27.380952380952408
3138,26.41025641025641,27.380952380952408
3139,26.28205128205127,27.857142857142833
3140,26.41025641025641,27.380952380952408
3141,26.538461538461547,27.619047619047592
3142,26.28205128205127,27.142857142857167
3143,26.794871794871824,27.619047619047592
3144,26.923076923076906,28.095238095238074
3145,27.051282051282044,28.333333333333314
3146,26.538461538461547,27.857142857142833
3147,26.41025641025641,26.904761904761926
3148,26.923076923076906,27.142857142857167
3149,26.666666666666686,27.619047619047592
3150,26.28205128205127,27.380952380952408
3151,26.41025641025641,28.095238095238074
3152,26.794871794871824,27.857142857142833
3153,27.179487179487182,28.333333333333314
3154,27.179487179487182,28.809523809523796
3155,27.179487179487182,28.571428571428555
3156,27.30769230769232,28.571428571428555
3157,26.794871794871824,28.095238095238074
3158,26.666666666666686,28.571428571428555
3159,26.666666666666686,28.809523809523796
3160,26.153846153846132,28.571428571428555
3161,25.897435897435912,28.095238095238074
3162,26.28205128205127,27.857142857142833
3163,25.897435897435912,27.380952380952408
3164,26.666666666666686,27.380952380952408
3165,26.666666666666686,27.142857142857167
3166,26.794871794871824,27.142857142857167
3167,27.051282051282044,26.904761904761926
3168,27.30769230769232,26.666666666666686
3169,26.923076923076906,26.428571428571445
3170,27.051282051282044,26.666666666666686
3171,26.923076923076906,26.666666666666686
3172,26.794871794871824,26.666666666666686
3173,27.43589743589746,26.428571428571445
3174,27.30769230769232,26.666666666666686
3175,27.69230769230768,26.666666666666686
3176,28.076923076923094,27.142857142857167
3177,27.948717948717956,27.380952380952408
3178,27.948717948717956,27.619047619047592
3179,28.333333333333314,27.857142857142833
3180,28.205128205128176,27.619047619047592
3181,28.333333333333314,28.333333333333314
3182,27.948717948717956,27.857142857142833
3183,28.58974358974359,27.619047619047592
3184,28.58974358974359,27.380952380952408
3185,28.076923076923094,27.857142857142833
3186,28.205128205128176,27.619047619047592
3187,28.333333333333314,27.857142857142833
3188,28.461538461538453,27.857142857142833
3189,28.205128205128176,28.333333333333314
3190,27.948717948717956,28.333333333333314
3191,27.56410256410254,27.857142857142833
3192,27.30769230769232,27.380952380952408
3193,27.30769230769232,26.904761904761926
3194,27.30769230769232,26.904761904761926
3195,27.43589743589746,25.714285714285722
3196,27.56410256410254,25.714285714285722
3197,27.56410256410254,26.190476190476204
3198,26.923076923076906,25.714285714285722
3199,26.666666666666686,25.714285714285722
3200,26.538461538461547,25.952380952380963
3201,26.538461538461547,25.952380952380963
3202,26.28205128205127,25.23809523809524
3203,26.153846153846132,25.47619047619048
3204,26.666666666666686,25.714285714285722
3205,26.538461538461547,26.428571428571445
3206,26.41025641025641,26.428571428571445
3207,26.41025641025641,26.904761904761926
3208,27.179487179487182,27.380952380952408
3209,26.538461538461547,27.142857142857167
3210,25.897435897435912,27.142857142857167
3211,26.153846153846132,27.380952380952408
3212,26.538461538461547,26.666666666666686
3213,26.41025641025641,26.904761904761926
3214,26.538461538461547,26.190476190476204
3215,26.28205128205127,26.190476190476204
3216,26.02564102564105,25.952380952380963
3217,25.897435897435912,25.952380952380963
3218,26.41025641025641,25.952380952380963
3219,26.41025641025641,27.142857142857167
3220,26.794871794871824,26.666666666666686
3221,26.794871794871824,26.190476190476204
3222,26.923076923076906,26.666666666666686
3223,26.538461538461547,26.904761904761926
3224,26.153846153846132,26.428571428571445
3225,25.897435897435912,26.666666666666686
3226,26.28205128205127,27.380952380952408
3227,26.02564102564105,27.380952380952408
3228,26.28205128205127,27.619047619047592
3229,26.41025641025641,27.380952380952408
3230,26.794871794871824,27.142857142857167
3231,26.794871794871824,27.857142857142833
3232,26.41025641025641,28.571428571428555
3233,26.41025641025641,27.142857142857167
3234,26.666666666666686,27.380952380952408
3235,26.923076923076906,27.380952380952408
3236,26.41025641025641,27.857142857142833
3237,26.794871794871824,27.857142857142833
3238,26.28205128205127,27.619047619047592
3239,26.02564102564105,27.380952380952408
3240,26.41025641025641,27.380952380952408
3241,26.538461538461547,26.666666666666686
3242,26.538461538461547,26.428571428571445
3243,26.41025641025641,26.666666666666686
3244,26.794871794871824,27.142857142857167
3245,26.666666666666686,27.380952380952408
3246,27.051282051282044,28.095238095238074
3247,26.153846153846132,27.380952380952408
3248,25.897435897435912,27.142857142857167
3249,26.153846153846132,26.666666666666686
3250,26.41025641025641,26.904761904761926
3251,26.666666666666686,26.904761904761926
3252,25.769230769230774,27.142857142857167
3253,25.38461538461536,28.095238095238074
3254,25.641025641025635,27.380952380952408
3255,25.512820512820497,27.380952380952408
3256,25.769230769230774,27.142857142857167
3257,25.641025641025635,28.571428571428555
3258,25.641025641025635,28.571428571428555
3259,25.897435897435912,28.571428571428555
3260,26.153846153846132,27.380952380952408
3261,25.897435897435912,27.619047619047592
3262,26.28205128205127,26.904761904761926
3263,26.794871794871824,27.380952380952408
3264,26.538461538461547,27.142857142857167
3265,26.538461538461547,26.904761904761926
3266,26.666666666666686,26.428571428571445
3267,26.794871794871824,26.666666666666686
3268,26.923076923076906,26.666666666666686
3269,27.69230769230768,27.142857142857167
3270,27.43589743589746,26.666666666666686
3271,27.43589743589746,26.666666666666686
3272,27.948717948717956,27.619047619047592
3273,27.56410256410254,27.380952380952408
3274,27.820512820512818,27.619047619047592
3275,28.076923076923094,27.380952380952408
3276,28.333333333333314,27.380952380952408
3277,28.846153846153868,26.904761904761926
3278,27.820512820512818,26.666666666666686
3279,27.43589743589746,27.142857142857167
3280,27.30769230769232,26.428571428571445
3281,27.820512820512818,26.666666666666686
3282,27.69230769230768,26.666666666666686
3283,27.69230769230768,26.904761904761926
3284,27.948717948717956,27.619047619047592
3285,28.076923076923094,26.190476190476204
3286,28.71794871794873,25.952380952380963
3287,28.58974358974359,26.190476190476204
3288,28.58974358974359,26.904761904761926
3289,28.461538461538453,27.380952380952408
3290,27.820512820512818,27.142857142857167
3291,27.56410256410254,27.142857142857167
3292,27.948717948717956,27.142857142857167
3293,28.076923076923094,27.857142857142833
3294,27.948717948717956,27.142857142857167
3295,28.205128205128176,26.904761904761926
3296,27.820512820512818,27.380952380952408
3297,27.69230769230768,27.380952380952408
3298,27.30769230769232,27.619047619047592
3299,27.179487179487182,27.380952380952408
3300,26.794871794871824,28.333333333333314
3301,27.179487179487182,28.333333333333314
3302,26.794871794871824,29.285714285714278
3303,27.30769230769232,29.285714285714278
3304,27.051282051282044,29.047619047619037
3305,27.051282051282044,29.047619047619037
3306,27.43589743589746,29.047619047619037
3307,27.179487179487182,30.47619047619048
3308,26.923076923076906,30.23809523809524
3309,26.923076923076906,29.76190476190476
3310,27.30769230769232,30.23809523809524
3311,26.794871794871824,29.76190476190476
3312,27.30769230769232,30.47619047619048
3313,27.43589743589746,29.285714285714278
3314,27.30769230769232,28.571428571428555
3315,27.820512820512818,27.857142857142833
3316,27.56410256410254,28.333333333333314
3317,27.69230769230768,28.333333333333314
3318,27.56410256410254,28.809523809523796
3319,27.69230769230768,28.571428571428555
3320,28.205128205128176,28.571428571428555
3321,27.69230769230768,28.571428571428555
3322,27.948717948717956,28.095238095238074
3323,28.076923076923094,28.571428571428555
3324,28.076923076923094,29.285714285714278
3325,27.948717948717956,28.333333333333314
3326,28.076923076923094,28.809523809523796
3327,28.205128205128176,28.571428571428555
3328,27.69230769230768,28.571428571428555
3329,27.179487179487182,28.809523809523796
3330,27.051282051282044,28.095238095238074
3331,26.794871794871824,27.857142857142833
3332,26.794871794871824,28.333333333333314
3333,27.051282051282044,27.380952380952408
3334,27.43589743589746,27.380952380952408
3335,26.28205128205127,26.904761904761926
3336,26.28205128205127,27.857142857142833
3337,26.153846153846132,27.142857142857167
3338,25.897435897435912,27.380952380952408
3339,26.666666666666686,27.142857142857167
3340,25.641025641025635,26.666666666666686
3341,26.153846153846132,27.142857142857167
3342,26.41025641025641,27.380952380952408
3343,26.28205128205127,27.142857142857167
3344,26.666666666666686,27.142857142857167
3345,26.538461538461547,27.619047619047592
3346,26.666666666666686,28.095238095238074
3347,26.666666666666686,27.857142857142833
3348,26.794871794871824,28.095238095238074
3349,27.051282051282044,28.333333333333314
3350,27.179487179487182,27.142857142857167
3351,26.538461538461547,26.904761904761926
3352,26.923076923076906,26.190476190476204
3353,26.794871794871824,25.952380952380963
3354,26.41025641025641,25.952380952380963
3355,26.794871794871824,25.952380952380963
3356,26.666666666666686,25.952380952380963
3357,26.794871794871824,26.190476190476204
3358,27.43589743589746,25.714285714285722
3359,27.56410256410254,26.190476190476204
3360,27.56410256410254,25.952380952380963
3361,27.69230769230768,27.142857142857167
3362,27.43589743589746,27.857142857142833
3363,26.794871794871824,26.666666666666686
3364,26.794871794871824,26.666666666666686
3365,26.794871794871824,26.666666666666686
3366,26.538461538461547,27.619047619047592
3367,26.02564102564105,28.333333333333314
3368,26.538461538461547,27.142857142857167
3369,26.794871794871824,27.380952380952408
3370,27.051282051282044,28.571428571428555
3371,26.923076923076906,28.809523809523796
3372,26.794871794871824,29.047619047619037
3373,26.666666666666686,28.809523809523796
3374,27.43589743589746,28.809523809523796
3375,27.43589743589746,28.809523809523796
3376,27.56410256410254,28.571428571428555
3377,27.69230769230768,28.571428571428555
3378,27.56410256410254,28.333333333333314
3379,27.30769230769232,28.095238095238074
3380,27.30769230769232,27.857142857142833
3381,27.56410256410254,28.333333333333314
3382,27.43589743589746,28.095238095238074
3383,27.43589743589746,29.047619047619037
3384,27.948717948717956,29.047619047619037
3385,28.205128205128176,28.571428571428555
3386,28.461538461538453,27.857142857142833
3387,28.58974358974359,27.619047619047592
3388,29.102564102564088,27.619047619047592
3389,28.58974358974359,28.095238095238074
3390,28.461538461538453,28.809523809523796
3391,28.461538461538453,28.333333333333314
3392,28.333333333333314,28.333333333333314
3393,28.205128205128176,28.809523809523796
3394,27.948717948717956,28.571428571428555
3395,27.820512820512818,29.047619047619037
3396,27.56410256410254,28.095238095238074
3397,27.820512820512818,26.904761904761926
3398,27.69230769230768,27.380952380952408
3399,27.948717948717956,26.904761904761926
3400,27.69230769230768,26.904761904761926
3401,27.820512820512818,27.142857142857167
3402,27.820512820512818,26.904761904761926
3403,27.820512820512818,25.952380952380963
3404,27.56410256410254,25.47619047619048
3405,27.179487179487182,24.52380952380952
3406,27.43589743589746,24.52380952380952
3407,27.051282051282044,24.52380952380952
3408,26.41025641025641,25
3409,26.153846153846132,24.76190476190476
3410,26.02564102564105,24.76190476190476
3411,26.02564102564105,24.76190476190476
3412,25.641025641025635,25.23809523809524
3413,25.897435897435912,25.47619047619048
3414,25.512820512820497,25.952380952380963
3415,25.769230769230774,25.952380952380963
3416,26.02564102564105,26.190476190476204
3417,25.769230769230774,25.23809523809524
3418,26.28205128205127,25.714285714285722
3419,26.666666666666686,26.428571428571445
3420,26.666666666666686,27.619047619047592
3421,26.666666666666686,27.619047619047592
3422,26.28205128205127,27.619047619047592
3423,26.538461538461547,27.142857142857167
3424,26.28205128205127,27.380952380952408
3425,26.41025641025641,28.095238095238074
3426,26.153846153846132,28.809523809523796
3427,25.641025641025635,29.047619047619037
3428,25.12820512820514,29.047619047619037
3429,25.641025641025635,29.52380952380952
3430,25.897435897435912,30
3431,26.538461538461547,29.285714285714278
3432,26.666666666666686,29.285714285714278
3433,26.02564102564105,29.047619047619037
3434,25.897435897435912,29.047619047619037
3435,26.153846153846132,28.809523809523796
3436,25.897435897435912,28.809523809523796
3437,25.769230769230774,27.857142857142833
3438,25.897435897435912,28.333333333333314
3439,25.256410256410277,28.809523809523796
3440,25.897435897435912,28.809523809523796
3441,26.28205128205127,28.809523809523796
3442,26.538461538461547,28.571428571428555
3443,26.666666666666686,28.095238095238074
3444,26.666666666666686,27.619047619047592
3445,26.666666666666686,27.857142857142833
3446,26.794871794871824,28.571428571428555
3447,26.794871794871824,29.285714285714278
3448,26.538461538461547,29.285714285714278
3449,27.051282051282044,29.52380952380952
3450,26.538461538461547,29.52380952380952
3451,26.666666666666686,29.047619047619037
3452,26.666666666666686,28.571428571428555
