"Category","air temp","ground temp"
11201,27.820512820512818,24.76190476190476
11202,27.43589743589746,24.52380952380952
11203,27.820512820512818,24.047619047619037
11204,27.948717948717956,24.047619047619037
11205,28.076923076923094,24.047619047619037
11206,28.333333333333314,25.714285714285722
11207,27.948717948717956,25.23809523809524
11208,29.230769230769226,25
11209,28.58974358974359,25
11210,28.58974358974359,24.52380952380952
11211,28.97435897435895,24.76190476190476
11212,28.205128205128176,24.76190476190476
11213,28.71794871794873,25
11214,28.71794871794873,24.76190476190476
11215,28.461538461538453,24.52380952380952
11216,27.948717948717956,24.52380952380952
11217,27.948717948717956,24.52380952380952
11218,28.333333333333314,24.76190476190476
11219,28.205128205128176,25.47619047619048
11220,28.205128205128176,25.47619047619048
11221,28.333333333333314,24.76190476190476
11222,28.461538461538453,25
11223,28.71794871794873,25.714285714285722
11224,28.58974358974359,26.428571428571445
11225,28.58974358974359,26.666666666666686
11226,28.71794871794873,26.428571428571445
11227,28.461538461538453,26.666666666666686
11228,28.58974358974359,26.428571428571445
11229,28.333333333333314,25.714285714285722
11230,28.333333333333314,25.47619047619048
11231,27.56410256410254,25.714285714285722
11232,27.820512820512818,25.714285714285722
11233,27.56410256410254,25.23809523809524
11234,28.205128205128176,25.47619047619048
11235,28.333333333333314,24.76190476190476
11236,28.333333333333314,24.76190476190476
11237,28.58974358974359,25
11238,28.461538461538453,24.76190476190476
11239,29.102564102564088,25.23809523809524
11240,28.461538461538453,24.76190476190476
11241,27.948717948717956,25
11242,28.205128205128176,24.76190476190476
11243,28.461538461538453,24.76190476190476
11244,28.58974358974359,25.23809523809524
11245,27.56410256410254,25.47619047619048
11246,27.56410256410254,24.76190476190476
11247,27.820512820512818,25
11248,27.69230769230768,24.76190476190476
11249,27.69230769230768,24.76190476190476
11250,27.43589743589746,24.285714285714278
11251,27.43589743589746,24.285714285714278
11252,27.30769230769232,23.809523809523796
11253,27.43589743589746,24.285714285714278
11254,26.666666666666686,23.809523809523796
11255,27.051282051282044,24.285714285714278
11256,27.179487179487182,24.52380952380952
11257,26.666666666666686,24.285714285714278
11258,27.179487179487182,24.52380952380952
11259,26.923076923076906,24.52380952380952
11260,26.538461538461547,25.47619047619048
11261,26.794871794871824,24.047619047619037
11262,26.794871794871824,24.52380952380952
11263,27.179487179487182,24.76190476190476
11264,26.923076923076906,25.714285714285722
11265,27.30769230769232,25
11266,27.179487179487182,25.23809523809524
11267,27.179487179487182,25
11268,26.794871794871824,25
11269,26.666666666666686,24.76190476190476
11270,26.923076923076906,25
11271,26.28205128205127,25
11272,26.41025641025641,25
11273,26.41025641025641,25
11274,26.41025641025641,24.76190476190476
11275,26.538461538461547,24.52380952380952
11276,26.41025641025641,24.76190476190476
11277,26.41025641025641,24.285714285714278
11278,26.538461538461547,24.76190476190476
11279,26.41025641025641,24.285714285714278
11280,26.153846153846132,24.52380952380952
11281,26.538461538461547,25
11282,26.923076923076906,25
11283,27.179487179487182,25
11284,27.69230769230768,25.23809523809524
11285,28.205128205128176,25
11286,27.820512820512818,25.47619047619048
11287,27.56410256410254,25.23809523809524
11288,27.69230769230768,25.714285714285722
11289,27.56410256410254,25.23809523809524
11290,27.69230769230768,25.714285714285722
11291,28.076923076923094,25.47619047619048
11292,28.205128205128176,25.714285714285722
11293,28.461538461538453,26.190476190476204
11294,29.230769230769226,25.714285714285722
11295,29.358974358974365,26.190476190476204
11296,29.358974358974365,25.714285714285722
11297,28.333333333333314,25.952380952380963
11298,28.333333333333314,25.47619047619048
11299,28.71794871794873,25.952380952380963
11300,27.948717948717956,26.666666666666686
11301,28.333333333333314,26.428571428571445
11302,28.58974358974359,26.904761904761926
11303,27.948717948717956,26.428571428571445
11304,28.205128205128176,26.904761904761926
11305,28.205128205128176,26.666666666666686
11306,28.58974358974359,26.428571428571445
11307,28.333333333333314,26.666666666666686
11308,28.71794871794873,27.142857142857167
11309,28.461538461538453,26.428571428571445
11310,28.333333333333314,26.904761904761926
11311,28.205128205128176,27.619047619047592
11312,28.076923076923094,27.380952380952408
11313,28.076923076923094,26.666666666666686
11314,28.076923076923094,26.904761904761926
11315,27.820512820512818,27.380952380952408
11316,27.56410256410254,26.666666666666686
11317,27.820512820512818,26.904761904761926
11318,27.948717948717956,27.380952380952408
11319,27.948717948717956,28.333333333333314
11320,26.923076923076906,28.333333333333314
11321,27.43589743589746,28.571428571428555
11322,27.30769230769232,28.571428571428555
11323,27.56410256410254,28.095238095238074
11324,27.43589743589746,28.333333333333314
11325,27.30769230769232,27.619047619047592
11326,27.43589743589746,27.380952380952408
11327,27.948717948717956,28.809523809523796
11328,27.948717948717956,27.619047619047592
11329,27.69230769230768,27.857142857142833
11330,27.820512820512818,26.666666666666686
11331,27.948717948717956,26.904761904761926
11332,27.820512820512818,26.190476190476204
11333,27.69230769230768,26.666666666666686
11334,27.820512820512818,26.904761904761926
11335,27.948717948717956,27.142857142857167
11336,27.820512820512818,26.904761904761926
11337,27.43589743589746,26.428571428571445
11338,27.56410256410254,27.142857142857167
11339,27.69230769230768,27.142857142857167
11340,27.43589743589746,26.666666666666686
11341,27.56410256410254,27.142857142857167
11342,27.56410256410254,26.190476190476204
11343,28.076923076923094,25.952380952380963
11344,28.205128205128176,25.952380952380963
11345,27.820512820512818,26.428571428571445
11346,27.43589743589746,26.190476190476204
11347,27.69230769230768,26.190476190476204
11348,27.43589743589746,26.666666666666686
11349,27.30769230769232,26.190476190476204
11350,27.69230769230768,25.47619047619048
11351,27.30769230769232,26.190476190476204
11352,27.69230769230768,26.190476190476204
11353,28.333333333333314,26.428571428571445
11354,28.461538461538453,26.904761904761926
11355,28.333333333333314,26.904761904761926
11356,28.461538461538453,26.666666666666686
11357,28.205128205128176,27.142857142857167
11358,28.461538461538453,27.380952380952408
11359,28.461538461538453,26.904761904761926
11360,27.820512820512818,27.142857142857167
11361,27.948717948717956,27.619047619047592
11362,28.333333333333314,27.380952380952408
11363,27.820512820512818,26.904761904761926
11364,27.820512820512818,28.095238095238074
11365,28.333333333333314,27.857142857142833
11366,27.43589743589746,28.095238095238074
11367,27.69230769230768,28.095238095238074
11368,27.820512820512818,28.571428571428555
11369,27.820512820512818,27.619047619047592
11370,27.69230769230768,27.380952380952408
11371,27.43589743589746,27.857142857142833
11372,27.051282051282044,27.380952380952408
11373,27.179487179487182,28.333333333333314
11374,27.69230769230768,27.142857142857167
11375,27.30769230769232,26.904761904761926
11376,27.56410256410254,26.666666666666686
11377,27.30769230769232,27.142857142857167
11378,26.794871794871824,26.904761904761926
11379,26.923076923076906,26.666666666666686
11380,26.666666666666686,26.904761904761926
11381,26.41025641025641,26.904761904761926
11382,26.666666666666686,27.380952380952408
11383,26.02564102564105,27.619047619047592
11384,26.923076923076906,27.857142857142833
11385,27.30769230769232,27.380952380952408
11386,27.948717948717956,27.380952380952408
11387,27.820512820512818,27.142857142857167
11388,27.69230769230768,27.142857142857167
11389,27.69230769230768,26.428571428571445
11390,28.205128205128176,26.190476190476204
11391,28.333333333333314,26.190476190476204
11392,28.461538461538453,26.428571428571445
11393,28.333333333333314,26.190476190476204
11394,28.58974358974359,25.714285714285722
11395,28.076923076923094,25
11396,27.820512820512818,25.23809523809524
11397,28.333333333333314,25
11398,28.58974358974359,25
11399,28.58974358974359,26.190476190476204
11400,28.076923076923094,25
11401,27.820512820512818,24.76190476190476
11402,27.69230769230768,25
11403,28.076923076923094,24.76190476190476
11404,28.97435897435895,25
11405,28.97435897435895,25.23809523809524
11406,28.58974358974359,24.76190476190476
11407,28.58974358974359,25.47619047619048
11408,28.71794871794873,24.76190476190476
11409,28.846153846153868,24.047619047619037
11410,28.58974358974359,24.047619047619037
11411,28.846153846153868,24.52380952380952
11412,29.102564102564088,25.47619047619048
11413,28.58974358974359,24.76190476190476
11414,29.102564102564088,25.23809523809524
11415,28.71794871794873,24.76190476190476
11416,28.71794871794873,25
11417,28.71794871794873,24.52380952380952
11418,28.461538461538453,25
11419,28.076923076923094,25.47619047619048
11420,27.948717948717956,25.23809523809524
11421,28.076923076923094,25
11422,28.205128205128176,25.47619047619048
11423,27.69230769230768,25
11424,27.820512820512818,24.76190476190476
11425,28.461538461538453,24.76190476190476
11426,27.948717948717956,24.76190476190476
11427,28.076923076923094,24.76190476190476
11428,27.56410256410254,24.52380952380952
11429,28.461538461538453,23.809523809523796
11430,27.820512820512818,24.285714285714278
11431,27.69230769230768,24.76190476190476
11432,27.56410256410254,24.285714285714278
11433,28.076923076923094,24.285714285714278
11434,28.205128205128176,24.76190476190476
11435,28.333333333333314,25
11436,28.076923076923094,25
11437,28.71794871794873,25.23809523809524
11438,28.71794871794873,24.76190476190476
11439,28.333333333333314,24.52380952380952
11440,28.076923076923094,25
11441,28.461538461538453,25.47619047619048
11442,28.333333333333314,25.23809523809524
11443,27.179487179487182,25.714285714285722
11444,27.69230769230768,24.76190476190476
11445,27.30769230769232,25.23809523809524
11446,27.820512820512818,25.47619047619048
11447,28.333333333333314,25.47619047619048
11448,28.076923076923094,25.714285714285722
11449,27.43589743589746,25.952380952380963
11450,26.923076923076906,25.952380952380963
11451,26.666666666666686,25.47619047619048
11452,26.794871794871824,25.47619047619048
11453,26.41025641025641,24.52380952380952
11454,26.538461538461547,25
11455,26.538461538461547,24.76190476190476
11456,26.538461538461547,24.52380952380952
11457,26.923076923076906,24.285714285714278
11458,27.179487179487182,25
11459,27.43589743589746,23.809523809523796
11460,27.43589743589746,25.23809523809524
11461,27.051282051282044,24.047619047619037
11462,27.051282051282044,24.047619047619037
11463,27.051282051282044,24.047619047619037
11464,27.69230769230768,24.047619047619037
11465,27.56410256410254,24.52380952380952
11466,27.820512820512818,25.23809523809524
11467,27.820512820512818,25.47619047619048
11468,27.56410256410254,25.47619047619048
11469,27.820512820512818,25.47619047619048
11470,27.69230769230768,25.23809523809524
11471,27.43589743589746,25.952380952380963
11472,27.30769230769232,25.47619047619048
11473,26.666666666666686,25.23809523809524
11474,26.794871794871824,25.952380952380963
11475,26.794871794871824,25.47619047619048
11476,27.179487179487182,25.23809523809524
11477,26.28205128205127,25.714285714285722
11478,26.538461538461547,25.952380952380963
11479,25.769230769230774,25.952380952380963
11480,25.769230769230774,26.190476190476204
11481,26.02564102564105,25.714285714285722
11482,26.153846153846132,25.23809523809524
11483,26.666666666666686,25.47619047619048
11484,26.41025641025641,25
11485,26.41025641025641,25.714285714285722
11486,25.897435897435912,25.47619047619048
11487,26.41025641025641,25.952380952380963
11488,26.666666666666686,25.47619047619048
11489,26.41025641025641,25.23809523809524
11490,26.28205128205127,25.714285714285722
11491,26.153846153846132,25.23809523809524
11492,26.28205128205127,25.47619047619048
11493,26.153846153846132,25.952380952380963
11494,26.666666666666686,25.47619047619048
11495,26.41025641025641,25.47619047619048
11496,27.051282051282044,25.23809523809524
11497,26.538461538461547,25.23809523809524
11498,26.41025641025641,25.23809523809524
11499,26.538461538461547,25.952380952380963
11500,26.666666666666686,25.47619047619048
11501,26.28205128205127,25.714285714285722
11502,26.41025641025641,25.47619047619048
11503,26.794871794871824,24.76190476190476
11504,26.538461538461547,24.047619047619037
11505,26.794871794871824,24.285714285714278
11506,27.051282051282044,25
11507,26.794871794871824,24.52380952380952
11508,26.923076923076906,24.76190476190476
11509,26.923076923076906,24.285714285714278
11510,27.56410256410254,24.52380952380952
11511,27.43589743589746,24.047619047619037
11512,27.30769230769232,24.285714285714278
11513,27.69230769230768,24.76190476190476
11514,27.43589743589746,24.285714285714278
11515,27.43589743589746,25
11516,27.69230769230768,24.52380952380952
11517,27.43589743589746,24.285714285714278
11518,27.820512820512818,25
11519,27.30769230769232,25.714285714285722
11520,26.794871794871824,25.714285714285722
11521,27.051282051282044,25.47619047619048
11522,27.948717948717956,25.47619047619048
11523,28.076923076923094,25.952380952380963
11524,27.948717948717956,25.714285714285722
11525,27.948717948717956,26.190476190476204
11526,27.56410256410254,26.428571428571445
11527,28.205128205128176,26.428571428571445
11528,27.820512820512818,25.952380952380963
11529,28.333333333333314,26.666666666666686
11530,28.076923076923094,27.142857142857167
11531,27.69230769230768,27.142857142857167
11532,28.205128205128176,26.904761904761926
11533,27.69230769230768,27.142857142857167
11534,27.30769230769232,27.380952380952408
11535,27.56410256410254,28.095238095238074
11536,27.56410256410254,27.857142857142833
11537,27.30769230769232,27.380952380952408
11538,27.179487179487182,26.904761904761926
11539,26.666666666666686,26.428571428571445
11540,27.179487179487182,25.952380952380963
11541,27.179487179487182,25.952380952380963
11542,27.179487179487182,25.952380952380963
11543,27.69230769230768,26.904761904761926
11544,27.56410256410254,25.952380952380963
11545,27.948717948717956,26.428571428571445
11546,27.820512820512818,26.190476190476204
11547,27.56410256410254,26.428571428571445
11548,27.43589743589746,26.428571428571445
11549,27.69230769230768,25.23809523809524
11550,27.30769230769232,25.714285714285722
11551,27.051282051282044,25.23809523809524
11552,26.923076923076906,25.952380952380963
11553,26.923076923076906,25.714285714285722
11554,26.666666666666686,26.190476190476204
11555,26.41025641025641,25.23809523809524
11556,26.794871794871824,25.714285714285722
11557,27.051282051282044,24.76190476190476
11558,27.30769230769232,25
11559,27.69230769230768,25.23809523809524
11560,27.051282051282044,25.47619047619048
11561,26.794871794871824,25.714285714285722
11562,26.41025641025641,25.714285714285722
11563,26.794871794871824,25.952380952380963
11564,26.538461538461547,25.714285714285722
11565,26.794871794871824,26.190476190476204
11566,26.41025641025641,25.47619047619048
11567,26.41025641025641,25.714285714285722
11568,27.43589743589746,25
11569,27.179487179487182,24.76190476190476
11570,27.30769230769232,24.52380952380952
11571,27.56410256410254,25
11572,27.56410256410254,25.23809523809524
11573,27.30769230769232,25
11574,27.69230769230768,25
11575,27.56410256410254,25.23809523809524
11576,28.076923076923094,25.23809523809524
11577,27.56410256410254,26.190476190476204
11578,27.56410256410254,25.47619047619048
11579,27.30769230769232,25.952380952380963
11580,27.051282051282044,25.714285714285722
11581,26.41025641025641,26.428571428571445
11582,26.666666666666686,25.714285714285722
11583,25.897435897435912,25.952380952380963
11584,25.256410256410277,26.666666666666686
11585,25.512820512820497,26.904761904761926
11586,26.02564102564105,26.190476190476204
11587,25.641025641025635,25.952380952380963
11588,25.897435897435912,25.714285714285722
11589,26.538461538461547,25.23809523809524
11590,26.538461538461547,25.23809523809524
11591,26.666666666666686,25.47619047619048
11592,26.923076923076906,25.714285714285722
11593,27.051282051282044,26.190476190476204
11594,27.051282051282044,25.47619047619048
11595,27.051282051282044,25.47619047619048
11596,26.794871794871824,24.76190476190476
11597,27.051282051282044,24.52380952380952
11598,26.923076923076906,24.52380952380952
11599,26.923076923076906,25
11600,26.538461538461547,24.76190476190476
11601,26.538461538461547,25.714285714285722
11602,27.051282051282044,25.47619047619048
11603,26.666666666666686,25
11604,26.538461538461547,24.52380952380952
11605,26.41025641025641,24.52380952380952
11606,27.051282051282044,24.285714285714278
11607,27.179487179487182,25.23809523809524
11608,27.56410256410254,25
11609,27.30769230769232,25.23809523809524
11610,27.30769230769232,25
11611,27.948717948717956,25.47619047619048
11612,27.820512820512818,25
11613,27.69230769230768,25.23809523809524
11614,27.820512820512818,25.47619047619048
11615,28.333333333333314,25.714285714285722
11616,27.948717948717956,25.47619047619048
11617,27.56410256410254,26.666666666666686
11618,27.69230769230768,26.190476190476204
11619,27.43589743589746,26.190476190476204
11620,28.076923076923094,26.666666666666686
11621,28.333333333333314,26.666666666666686
11622,27.69230769230768,26.904761904761926
11623,27.56410256410254,26.904761904761926
11624,27.69230769230768,26.904761904761926
11625,27.948717948717956,26.666666666666686
11626,28.205128205128176,26.428571428571445
11627,28.076923076923094,26.666666666666686
11628,27.948717948717956,25.952380952380963
11629,27.948717948717956,26.190476190476204
11630,27.948717948717956,25.714285714285722
11631,28.205128205128176,25.952380952380963
11632,27.56410256410254,25.952380952380963
11633,27.30769230769232,26.904761904761926
11634,27.30769230769232,25.952380952380963
11635,27.43589743589746,25.952380952380963
11636,27.43589743589746,25.714285714285722
11637,27.820512820512818,26.904761904761926
11638,27.820512820512818,26.428571428571445
11639,28.205128205128176,26.190476190476204
11640,27.56410256410254,25.714285714285722
11641,27.051282051282044,26.666666666666686
11642,26.538461538461547,25.714285714285722
11643,26.538461538461547,25.714285714285722
11644,27.051282051282044,25.714285714285722
11645,26.538461538461547,26.190476190476204
11646,26.41025641025641,26.190476190476204
11647,26.153846153846132,25.47619047619048
11648,26.41025641025641,25.952380952380963
11649,26.538461538461547,25.714285714285722
11650,26.538461538461547,26.666666666666686
11651,27.051282051282044,26.190476190476204
11652,26.28205128205127,26.428571428571445
11653,26.794871794871824,26.904761904761926
11654,26.538461538461547,27.142857142857167
11655,26.794871794871824,26.904761904761926
11656,27.30769230769232,26.904761904761926
11657,27.56410256410254,27.857142857142833
11658,27.69230769230768,28.333333333333314
11659,28.461538461538453,27.857142857142833
11660,27.948717948717956,27.380952380952408
11661,28.461538461538453,26.666666666666686
11662,28.461538461538453,26.428571428571445
11663,28.58974358974359,26.904761904761926
11664,28.97435897435895,26.904761904761926
11665,27.948717948717956,26.666666666666686
11666,27.56410256410254,25.952380952380963
11667,28.205128205128176,25.952380952380963
11668,28.076923076923094,25.714285714285722
11669,28.333333333333314,26.428571428571445
11670,28.333333333333314,25.952380952380963
11671,28.97435897435895,25.714285714285722
11672,29.102564102564088,25.47619047619048
11673,28.846153846153868,25.47619047619048
11674,29.230769230769226,25.23809523809524
11675,29.487179487179503,25.952380952380963
11676,29.87179487179486,25.952380952380963
11677,29.358974358974365,25.952380952380963
11678,29.230769230769226,25.952380952380963
11679,29.61538461538464,26.904761904761926
11680,29.487179487179503,26.666666666666686
11681,29.102564102564088,26.666666666666686
11682,29.743589743589723,27.142857142857167
11683,29.487179487179503,26.666666666666686
11684,29.487179487179503,26.904761904761926
11685,29.743589743589723,26.904761904761926
11686,29.487179487179503,27.619047619047592
11687,28.846153846153868,27.619047619047592
11688,28.205128205128176,27.857142857142833
11689,27.948717948717956,27.619047619047592
11690,28.846153846153868,27.142857142857167
11691,28.846153846153868,26.904761904761926
11692,28.58974358974359,27.619047619047592
11693,28.461538461538453,27.857142857142833
11694,28.846153846153868,26.904761904761926
11695,28.333333333333314,27.380952380952408
11696,28.076923076923094,27.380952380952408
11697,27.948717948717956,27.619047619047592
11698,28.333333333333314,27.857142857142833
11699,28.205128205128176,27.619047619047592
11700,28.461538461538453,27.619047619047592
11701,28.205128205128176,27.619047619047592
11702,27.948717948717956,27.142857142857167
11703,27.948717948717956,26.428571428571445
11704,28.71794871794873,26.666666666666686
11705,28.71794871794873,26.904761904761926
11706,28.71794871794873,26.190476190476204
11707,28.846153846153868,25.714285714285722
11708,29.230769230769226,25.952380952380963
11709,28.71794871794873,25.952380952380963
11710,28.58974358974359,26.190476190476204
11711,28.076923076923094,26.428571428571445
11712,28.461538461538453,26.904761904761926
11713,29.102564102564088,27.619047619047592
11714,29.102564102564088,28.095238095238074
11715,28.846153846153868,28.095238095238074
11716,28.71794871794873,28.333333333333314
11717,28.71794871794873,28.333333333333314
11718,28.461538461538453,27.857142857142833
11719,28.333333333333314,27.619047619047592
11720,28.205128205128176,27.857142857142833
11721,28.461538461538453,28.095238095238074
11722,27.948717948717956,27.619047619047592
11723,28.205128205128176,27.142857142857167
11724,28.846153846153868,26.190476190476204
11725,28.71794871794873,26.428571428571445
11726,28.97435897435895,26.190476190476204
11727,28.71794871794873,26.666666666666686
11728,28.58974358974359,27.142857142857167
11729,27.69230769230768,26.666666666666686
11730,27.69230769230768,26.904761904761926
11731,27.56410256410254,27.380952380952408
11732,27.43589743589746,27.142857142857167
11733,27.179487179487182,26.904761904761926
11734,27.43589743589746,27.142857142857167
11735,27.43589743589746,27.380952380952408
11736,28.076923076923094,27.142857142857167
11737,29.102564102564088,27.380952380952408
11738,28.97435897435895,27.142857142857167
11739,29.61538461538464,27.619047619047592
11740,29.102564102564088,27.857142857142833
11741,28.71794871794873,28.333333333333314
11742,29.230769230769226,28.809523809523796
11743,29.230769230769226,28.095238095238074
11744,28.71794871794873,28.095238095238074
11745,28.846153846153868,28.333333333333314
11746,27.820512820512818,27.857142857142833
11747,27.820512820512818,27.857142857142833
11748,27.43589743589746,27.380952380952408
11749,27.56410256410254,27.142857142857167
11750,27.69230769230768,26.428571428571445
11751,27.69230769230768,26.428571428571445
11752,27.820512820512818,26.190476190476204
11753,27.56410256410254,25.952380952380963
11754,27.179487179487182,25.714285714285722
11755,27.051282051282044,25.714285714285722
11756,26.666666666666686,25.714285714285722
11757,27.179487179487182,25.47619047619048
11758,27.56410256410254,25.47619047619048
11759,27.30769230769232,25.952380952380963
11760,27.30769230769232,26.428571428571445
11761,27.820512820512818,26.428571428571445
11762,27.948717948717956,26.428571428571445
11763,28.076923076923094,26.190476190476204
11764,28.205128205128176,26.666666666666686
11765,28.205128205128176,26.666666666666686
11766,28.205128205128176,26.904761904761926
11767,28.461538461538453,26.904761904761926
11768,28.461538461538453,26.666666666666686
11769,28.076923076923094,27.619047619047592
11770,28.076923076923094,26.666666666666686
11771,27.56410256410254,26.666666666666686
11772,27.820512820512818,27.142857142857167
11773,27.69230769230768,27.142857142857167
11774,28.076923076923094,27.142857142857167
11775,28.71794871794873,25.952380952380963
11776,28.333333333333314,25.714285714285722
11777,27.948717948717956,25
11778,28.58974358974359,24.76190476190476
11779,28.71794871794873,24.52380952380952
11780,28.71794871794873,24.52380952380952
11781,29.487179487179503,24.047619047619037
11782,29.487179487179503,23.571428571428555
11783,29.230769230769226,23.809523809523796
11784,28.333333333333314,23.809523809523796
11785,28.97435897435895,24.047619047619037
11786,28.71794871794873,24.047619047619037
11787,28.58974358974359,23.809523809523796
11788,27.948717948717956,24.047619047619037
11789,27.948717948717956,23.809523809523796
11790,27.56410256410254,24.047619047619037
11791,28.58974358974359,24.76190476190476
11792,28.076923076923094,24.285714285714278
11793,28.333333333333314,24.52380952380952
11794,28.58974358974359,24.52380952380952
11795,28.846153846153868,24.047619047619037
11796,28.71794871794873,25
11797,28.846153846153868,24.76190476190476
11798,28.71794871794873,24.76190476190476
11799,28.333333333333314,24.047619047619037
11800,28.076923076923094,25.23809523809524
11801,27.820512820512818,24.047619047619037
11802,27.69230769230768,24.047619047619037
11803,28.461538461538453,24.52380952380952
11804,28.71794871794873,23.809523809523796
11805,28.205128205128176,23.571428571428555
11806,28.076923076923094,23.571428571428555
11807,28.205128205128176,23.333333333333314
11808,28.205128205128176,23.095238095238074
11809,28.333333333333314,22.857142857142833
11810,28.58974358974359,22.857142857142833
11811,28.71794871794873,23.095238095238074
11812,29.102564102564088,24.047619047619037
11813,28.846153846153868,23.809523809523796
11814,28.333333333333314,23.571428571428555
11815,28.076923076923094,23.809523809523796
11816,27.56410256410254,25.47619047619048
11817,27.56410256410254,25
11818,27.69230769230768,25.23809523809524
11819,27.69230769230768,24.76190476190476
11820,27.948717948717956,25.23809523809524
11821,28.076923076923094,24.76190476190476
11822,28.333333333333314,24.76190476190476
11823,27.948717948717956,25.23809523809524
11824,27.69230769230768,24.52380952380952
11825,28.205128205128176,24.047619047619037
11826,28.333333333333314,24.52380952380952
11827,29.102564102564088,23.809523809523796
11828,28.71794871794873,24.047619047619037
11829,28.461538461538453,24.285714285714278
11830,29.487179487179503,24.76190476190476
11831,29.358974358974365,24.76190476190476
11832,29.102564102564088,24.52380952380952
11833,28.58974358974359,25
11834,28.846153846153868,25
11835,28.846153846153868,25.23809523809524
11836,28.333333333333314,25.47619047619048
11837,28.076923076923094,25.47619047619048
11838,28.333333333333314,25.47619047619048
11839,27.948717948717956,26.428571428571445
11840,28.205128205128176,26.428571428571445
11841,28.461538461538453,26.666666666666686
11842,28.58974358974359,26.428571428571445
11843,29.230769230769226,25.952380952380963
11844,28.71794871794873,25.952380952380963
11845,28.461538461538453,25.714285714285722
11846,28.846153846153868,25.714285714285722
11847,28.97435897435895,25.714285714285722
11848,29.102564102564088,25.714285714285722
11849,29.230769230769226,26.190476190476204
11850,28.71794871794873,25.952380952380963
11851,28.71794871794873,26.190476190476204
11852,28.205128205128176,25.714285714285722
11853,28.076923076923094,25.47619047619048
11854,28.461538461538453,26.190476190476204
11855,28.461538461538453,26.190476190476204
11856,27.820512820512818,26.190476190476204
11857,27.69230769230768,26.666666666666686
11858,27.948717948717956,25.952380952380963
11859,27.56410256410254,26.190476190476204
11860,26.923076923076906,26.190476190476204
11861,26.923076923076906,25.23809523809524
11862,26.923076923076906,25.47619047619048
11863,26.666666666666686,25
11864,26.666666666666686,24.76190476190476
11865,27.051282051282044,25.714285714285722
11866,27.30769230769232,26.190476190476204
11867,27.56410256410254,26.428571428571445
11868,27.56410256410254,26.666666666666686
11869,27.43589743589746,26.190476190476204
11870,27.820512820512818,26.904761904761926
11871,27.820512820512818,27.142857142857167
11872,28.076923076923094,26.666666666666686
11873,28.205128205128176,26.666666666666686
11874,27.948717948717956,26.190476190476204
11875,27.820512820512818,25.952380952380963
11876,27.820512820512818,25.952380952380963
11877,27.69230769230768,26.666666666666686
11878,28.333333333333314,27.380952380952408
11879,28.076923076923094,27.380952380952408
11880,27.820512820512818,26.904761904761926
11881,27.179487179487182,26.666666666666686
11882,26.538461538461547,25.47619047619048
11883,27.051282051282044,25
11884,27.56410256410254,25.23809523809524
11885,27.179487179487182,25
11886,27.051282051282044,25.47619047619048
11887,27.43589743589746,25.47619047619048
11888,27.179487179487182,25.23809523809524
11889,27.30769230769232,25.47619047619048
11890,26.41025641025641,25.23809523809524
11891,26.02564102564105,25.23809523809524
11892,26.02564102564105,24.76190476190476
11893,26.28205128205127,25
11894,27.051282051282044,25.23809523809524
11895,26.923076923076906,26.190476190476204
11896,27.051282051282044,26.190476190476204
11897,26.923076923076906,26.190476190476204
11898,26.538461538461547,26.190476190476204
11899,26.794871794871824,25.952380952380963
11900,26.666666666666686,26.428571428571445
11901,26.666666666666686,26.428571428571445
11902,27.179487179487182,27.142857142857167
11903,27.051282051282044,27.857142857142833
11904,27.43589743589746,26.904761904761926
11905,27.051282051282044,26.904761904761926
11906,26.794871794871824,26.666666666666686
11907,27.30769230769232,27.142857142857167
11908,27.43589743589746,28.333333333333314
11909,27.948717948717956,27.619047619047592
11910,27.820512820512818,27.380952380952408
11911,27.43589743589746,27.380952380952408
11912,27.051282051282044,27.380952380952408
11913,26.28205128205127,26.904761904761926
11914,26.41025641025641,27.619047619047592
11915,26.666666666666686,26.666666666666686
11916,26.923076923076906,26.904761904761926
11917,27.179487179487182,27.619047619047592
11918,27.30769230769232,26.904761904761926
11919,27.820512820512818,27.142857142857167
11920,28.076923076923094,27.142857142857167
11921,28.076923076923094,26.666666666666686
11922,27.43589743589746,26.666666666666686
11923,27.69230769230768,27.142857142857167
11924,27.69230769230768,27.857142857142833
11925,27.43589743589746,28.095238095238074
11926,27.820512820512818,27.857142857142833
11927,27.56410256410254,28.333333333333314
11928,27.56410256410254,28.571428571428555
11929,27.179487179487182,28.095238095238074
11930,27.30769230769232,27.619047619047592
11931,28.076923076923094,27.142857142857167
11932,27.820512820512818,26.666666666666686
11933,28.333333333333314,26.666666666666686
11934,28.076923076923094,27.380952380952408
11935,28.205128205128176,26.666666666666686
11936,28.076923076923094,26.190476190476204
11937,28.58974358974359,25.952380952380963
11938,28.461538461538453,25.952380952380963
11939,28.461538461538453,25.714285714285722
11940,28.333333333333314,25.952380952380963
11941,28.076923076923094,25.952380952380963
11942,28.58974358974359,25.714285714285722
11943,28.58974358974359,26.666666666666686
11944,28.333333333333314,26.666666666666686
11945,28.461538461538453,26.428571428571445
11946,28.71794871794873,26.666666666666686
11947,28.461538461538453,25.714285714285722
11948,28.333333333333314,25.714285714285722
11949,28.205128205128176,25.47619047619048
11950,28.333333333333314,25.47619047619048
11951,28.076923076923094,26.190476190476204
11952,28.461538461538453,26.190476190476204
11953,29.102564102564088,25.952380952380963
