"Category","air temp","ground temp"
202,31.083333333333300,29.52380952380950
203,31.0,29.28571428571430
204,31.16666666666670,29.52380952380950
205,31.0,29.76190476190480
206,30.833333333333300,29.76190476190480
207,30.66666666666670,30.0
208,30.41666666666670,30.0
209,30.41666666666670,29.76190476190480
210,30.333333333333300,29.04761904761900
211,30.5,28.8095238095238
212,30.0,29.04761904761900
213,30.25,29.04761904761900
214,30.333333333333300,29.28571428571430
215,30.16666666666670,29.28571428571430
216,30.583333333333300,30.0
217,30.91666666666670,30.47619047619050
218,30.41666666666670,30.71428571428570
219,30.833333333333300,30.71428571428570
220,30.833333333333300,30.23809523809520
221,31.16666666666670,30.0
222,31.083333333333300,29.76190476190480
223,31.5,30.23809523809520
224,31.66666666666670,30.0
225,31.91666666666670,30.23809523809520
226,31.91666666666670,30.0
227,31.583333333333300,30.0
228,31.333333333333300,30.47619047619050
229,31.5,29.52380952380950
230,31.333333333333300,29.52380952380950
231,31.25,29.76190476190480
232,30.91666666666670,30.47619047619050
233,31.16666666666670,30.71428571428570
234,31.41666666666670,30.71428571428570
235,31.583333333333300,30.23809523809520
236,31.66666666666670,30.71428571428570
237,31.75,30.71428571428570
238,31.66666666666670,30.47619047619050
239,32.083333333333300,30.47619047619050
240,32.25,30.71428571428570
241,32.666666666666700,30.71428571428570
242,32.583333333333300,30.47619047619050
243,32.25,31.190476190476200
244,32.5,30.47619047619050
245,32.166666666666700,29.76190476190480
246,32.166666666666700,29.28571428571430
247,32.083333333333300,29.28571428571430
248,31.583333333333300,29.52380952380950
249,32.0,29.28571428571430
250,32.0,29.04761904761900
251,31.66666666666670,28.571428571428600
252,31.41666666666670,28.571428571428600
253,31.16666666666670,29.28571428571430
254,31.083333333333300,29.76190476190480
255,30.91666666666670,30.0
256,30.41666666666670,30.23809523809520
257,30.66666666666670,30.0
258,30.66666666666670,30.23809523809520
259,30.583333333333300,30.47619047619050
260,30.91666666666670,30.71428571428570
261,30.833333333333300,30.47619047619050
262,30.66666666666670,30.23809523809520
263,30.583333333333300,30.71428571428570
264,30.833333333333300,30.47619047619050
265,30.833333333333300,30.23809523809520
266,30.66666666666670,30.0
267,30.66666666666670,29.76190476190480
268,31.0,29.52380952380950
269,30.91666666666670,30.0
270,30.833333333333300,29.52380952380950
271,30.5,29.52380952380950
272,30.5,29.52380952380950
273,30.91666666666670,29.04761904761900
274,30.75,29.04761904761900
275,31.0,28.8095238095238
276,30.91666666666670,29.28571428571430
277,30.91666666666670,29.04761904761900
278,30.583333333333300,29.28571428571430
279,30.66666666666670,29.76190476190480
280,30.833333333333300,30.23809523809520
281,31.083333333333300,30.47619047619050
282,31.25,30.23809523809520
283,31.41666666666670,30.47619047619050
284,31.75,30.71428571428570
285,31.75,30.952380952381000
286,31.583333333333300,30.71428571428570
287,31.583333333333300,30.952380952381000
288,31.583333333333300,30.71428571428570
289,31.583333333333300,30.952380952381000
290,31.41666666666670,30.47619047619050
291,31.5,30.71428571428570
292,31.41666666666670,30.952380952381000
293,31.16666666666670,30.23809523809520
294,31.25,30.0
295,31.25,29.76190476190480
296,30.833333333333300,29.76190476190480
297,31.0,29.76190476190480
298,31.333333333333300,30.23809523809520
299,31.333333333333300,30.47619047619050
300,31.16666666666670,30.0
301,31.41666666666670,29.76190476190480
302,31.583333333333300,30.23809523809520
303,31.5,30.23809523809520
304,31.66666666666670,31.190476190476200
305,31.75,31.190476190476200
306,31.66666666666670,30.952380952381000
307,31.833333333333300,30.71428571428570
308,31.5,30.952380952381000
309,31.833333333333300,31.190476190476200
310,32.333333333333300,30.47619047619050
311,32.083333333333300,30.47619047619050
312,32.0,30.47619047619050
313,32.166666666666700,30.23809523809520
314,32.666666666666700,30.952380952381000
315,32.5,30.952380952381000
316,32.25,30.47619047619050
317,32.166666666666700,30.71428571428570
318,32.583333333333300,30.23809523809520
319,32.583333333333300,30.71428571428570
320,32.25,30.952380952381000
321,32.0,30.952380952381000
322,32.166666666666700,31.190476190476200
323,32.083333333333300,30.47619047619050
324,32.0,30.47619047619050
325,31.91666666666670,30.952380952381000
326,32.25,30.952380952381000
327,32.25,31.428571428571400
328,31.91666666666670,31.66666666666670
329,32.166666666666700,31.190476190476200
330,31.75,31.190476190476200
331,31.91666666666670,30.952380952381000
332,32.166666666666700,30.952380952381000
333,32.083333333333300,30.952380952381000
334,32.0,30.47619047619050
335,31.75,30.71428571428570
336,31.75,30.71428571428570
337,31.16666666666670,31.428571428571400
338,31.16666666666670,31.428571428571400
339,31.333333333333300,31.428571428571400
340,31.66666666666670,30.952380952381000
341,32.166666666666700,30.952380952381000
342,31.833333333333300,30.952380952381000
343,31.91666666666670,30.952380952381000
344,32.083333333333300,30.952380952381000
345,32.416666666666700,30.71428571428570
346,32.583333333333300,30.71428571428570
347,32.75,30.71428571428570
348,32.583333333333300,30.952380952381000
349,32.833333333333300,31.190476190476200
350,32.583333333333300,31.190476190476200
351,32.666666666666700,31.428571428571400
352,32.666666666666700,30.71428571428570
353,32.583333333333300,30.71428571428570
354,32.5,31.66666666666670
355,32.333333333333300,31.190476190476200
356,32.25,30.952380952381000
357,31.833333333333300,31.190476190476200
358,32.0,31.66666666666670
359,32.083333333333300,31.66666666666670
360,31.833333333333300,30.952380952381000
361,31.5,30.952380952381000
362,31.583333333333300,30.71428571428570
363,31.75,30.23809523809520
364,31.41666666666670,30.47619047619050
365,31.66666666666670,30.47619047619050
366,31.41666666666670,30.23809523809520
367,31.5,30.23809523809520
368,31.333333333333300,31.190476190476200
369,31.583333333333300,31.190476190476200
370,32.0,31.428571428571400
371,32.25,31.190476190476200
372,32.25,30.71428571428570
373,31.91666666666670,30.952380952381000
374,31.66666666666670,31.66666666666670
375,31.66666666666670,32.14285714285710
376,31.66666666666670,32.14285714285710
377,31.25,32.85714285714290
378,31.833333333333300,32.61904761904760
379,32.0,32.85714285714290
380,31.833333333333300,33.333333333333300
381,31.833333333333300,33.333333333333300
382,32.166666666666700,33.571428571428600
383,31.91666666666670,33.8095238095238
384,32.333333333333300,34.04761904761900
385,32.416666666666700,33.571428571428600
386,32.416666666666700,34.04761904761900
387,32.333333333333300,34.28571428571430
388,32.333333333333300,34.52380952380950
389,32.166666666666700,34.28571428571430
390,32.333333333333300,34.52380952380950
391,31.91666666666670,33.8095238095238
392,32.166666666666700,33.571428571428600
393,32.416666666666700,33.333333333333300
394,32.25,33.095238095238100
395,32.0,33.571428571428600
396,32.25,33.8095238095238
397,31.91666666666670,32.85714285714290
398,31.75,32.38095238095240
399,31.583333333333300,32.38095238095240
400,31.75,32.61904761904760
401,31.91666666666670,32.38095238095240
402,31.66666666666670,31.66666666666670
403,31.91666666666670,32.14285714285710
404,31.66666666666670,32.61904761904760
405,31.25,32.14285714285710
406,31.333333333333300,32.38095238095240
407,31.5,31.904761904761900
408,31.333333333333300,32.38095238095240
409,31.333333333333300,32.61904761904760
410,31.41666666666670,32.85714285714290
411,31.5,33.095238095238100
412,31.5,33.095238095238100
413,31.833333333333300,32.85714285714290
414,32.166666666666700,32.61904761904760
415,32.333333333333300,32.38095238095240
416,31.833333333333300,32.85714285714290
417,32.083333333333300,32.38095238095240
418,32.083333333333300,32.14285714285710
419,32.416666666666700,32.38095238095240
420,32.75,32.14285714285710
421,32.25,32.61904761904760
422,32.25,33.095238095238100
423,31.833333333333300,33.095238095238100
424,31.75,32.61904761904760
425,31.66666666666670,32.61904761904760
426,31.583333333333300,32.85714285714290
427,31.75,32.85714285714290
428,32.0,32.85714285714290
429,31.833333333333300,32.85714285714290
430,31.91666666666670,32.85714285714290
431,31.91666666666670,32.61904761904760
432,31.66666666666670,32.61904761904760
433,31.66666666666670,32.61904761904760
434,32.25,32.14285714285710
435,32.5,31.904761904761900
436,32.083333333333300,32.61904761904760
437,32.166666666666700,32.61904761904760
438,32.333333333333300,33.095238095238100
439,32.416666666666700,33.571428571428600
440,33.0,33.333333333333300
441,32.666666666666700,33.571428571428600
442,32.75,33.333333333333300
443,33.0,33.8095238095238
444,33.25,34.76190476190480
445,33.25,34.76190476190480
446,32.666666666666700,34.28571428571430
447,33.0,34.04761904761900
448,32.666666666666700,33.8095238095238
449,32.916666666666700,33.333333333333300
450,32.75,33.571428571428600
451,32.166666666666700,33.8095238095238
452,32.416666666666700,33.8095238095238
453,32.083333333333300,33.8095238095238
454,32.416666666666700,33.333333333333300
455,32.416666666666700,33.333333333333300
456,32.25,34.04761904761900
457,32.25,33.571428571428600
458,32.416666666666700,34.04761904761900
459,32.083333333333300,33.8095238095238
460,31.833333333333300,33.8095238095238
461,32.0,33.8095238095238
462,32.083333333333300,33.8095238095238
463,32.25,33.571428571428600
464,32.333333333333300,33.8095238095238
465,32.25,33.8095238095238
466,32.333333333333300,34.04761904761900
467,32.333333333333300,34.04761904761900
468,32.333333333333300,34.76190476190480
469,32.0,34.04761904761900
470,32.0,34.28571428571430
471,31.5,34.28571428571430
472,31.66666666666670,34.04761904761900
473,31.333333333333300,34.04761904761900
474,31.25,33.8095238095238
475,31.333333333333300,33.333333333333300
476,31.41666666666670,33.8095238095238
477,31.583333333333300,33.571428571428600
478,31.333333333333300,33.095238095238100
479,31.16666666666670,33.333333333333300
480,31.583333333333300,33.333333333333300
481,31.083333333333300,34.04761904761900
482,31.0,34.04761904761900
483,31.41666666666670,34.04761904761900
484,31.25,33.8095238095238
485,31.25,33.333333333333300
486,31.333333333333300,31.904761904761900
487,31.083333333333300,31.428571428571400
488,31.083333333333300,31.428571428571400
489,30.75,31.66666666666670
490,30.66666666666670,31.904761904761900
491,30.41666666666670,31.904761904761900
492,30.25,32.14285714285710
493,30.833333333333300,31.428571428571400
494,31.0,30.952380952381000
495,31.333333333333300,31.428571428571400
496,31.083333333333300,31.66666666666670
497,31.5,31.66666666666670
498,31.5,31.190476190476200
499,31.333333333333300,30.71428571428570
500,31.66666666666670,30.47619047619050
501,31.41666666666670,30.47619047619050
502,31.25,30.47619047619050
503,31.083333333333300,30.23809523809520
504,31.333333333333300,30.0
505,31.25,30.0
506,31.25,30.0
507,31.083333333333300,30.0
508,31.25,29.76190476190480
509,31.333333333333300,29.76190476190480
510,31.91666666666670,30.23809523809520
511,32.0,30.23809523809520
512,32.083333333333300,30.71428571428570
513,32.083333333333300,30.71428571428570
514,31.75,30.952380952381000
515,31.5,31.190476190476200
516,31.41666666666670,30.952380952381000
517,31.5,30.71428571428570
518,31.5,30.952380952381000
519,31.333333333333300,30.952380952381000
520,31.5,30.71428571428570
521,31.333333333333300,30.71428571428570
522,31.0,31.190476190476200
523,31.083333333333300,30.952380952381000
524,31.083333333333300,30.47619047619050
525,30.91666666666670,30.47619047619050
526,31.16666666666670,29.28571428571430
527,31.333333333333300,29.04761904761900
528,30.75,29.28571428571430
529,30.5,29.04761904761900
530,30.333333333333300,29.04761904761900
531,30.41666666666670,29.28571428571430
532,30.41666666666670,28.8095238095238
533,30.41666666666670,28.8095238095238
534,30.583333333333300,29.28571428571430
535,30.333333333333300,29.28571428571430
536,30.583333333333300,29.52380952380950
537,30.75,29.52380952380950
538,30.833333333333300,29.04761904761900
539,31.16666666666670,28.8095238095238
540,31.5,29.04761904761900
541,31.5,30.0
542,31.5,30.0
543,31.91666666666670,30.0
544,32.0,29.52380952380950
545,31.583333333333300,30.0
546,31.583333333333300,30.47619047619050
547,31.66666666666670,30.71428571428570
548,31.833333333333300,30.23809523809520
549,32.0,30.0
550,32.083333333333300,30.0
551,32.0,30.23809523809520
552,31.833333333333300,30.47619047619050
553,31.833333333333300,30.23809523809520
554,31.91666666666670,30.47619047619050
555,32.0,29.28571428571430
556,32.333333333333300,29.28571428571430
557,32.416666666666700,29.28571428571430
558,32.75,28.8095238095238
559,32.416666666666700,29.28571428571430
560,32.166666666666700,29.52380952380950
561,32.083333333333300,29.76190476190480
562,31.91666666666670,29.76190476190480
563,31.5,29.76190476190480
564,31.41666666666670,30.0
565,31.333333333333300,30.71428571428570
566,30.91666666666670,30.71428571428570
567,31.41666666666670,30.952380952381000
568,31.41666666666670,31.190476190476200
569,31.66666666666670,30.47619047619050
570,31.66666666666670,30.23809523809520
571,31.41666666666670,31.190476190476200
572,31.5,30.952380952381000
573,31.41666666666670,30.71428571428570
574,31.75,30.71428571428570
575,32.333333333333300,30.952380952381000
576,32.416666666666700,31.190476190476200
577,32.0,30.71428571428570
578,32.0,30.952380952381000
579,32.083333333333300,30.952380952381000
580,32.166666666666700,31.190476190476200
581,31.66666666666670,31.428571428571400
582,32.25,31.190476190476200
583,32.166666666666700,30.71428571428570
584,32.25,30.71428571428570
585,32.416666666666700,30.0
586,32.666666666666700,30.23809523809520
587,32.25,30.47619047619050
588,32.75,30.47619047619050
589,32.75,30.47619047619050
590,32.666666666666700,30.71428571428570
591,32.666666666666700,30.71428571428570
592,33.166666666666700,30.71428571428570
593,32.833333333333300,30.23809523809520
594,32.416666666666700,30.23809523809520
595,32.666666666666700,29.76190476190480
596,32.416666666666700,30.0
597,32.333333333333300,29.76190476190480
598,32.333333333333300,29.28571428571430
599,32.166666666666700,29.28571428571430
600,32.25,29.28571428571430
601,32.083333333333300,29.28571428571430
602,31.91666666666670,29.28571428571430
603,32.083333333333300,28.571428571428600
604,32.25,28.571428571428600
605,32.5,28.333333333333300
606,32.583333333333300,28.333333333333300
607,32.666666666666700,28.571428571428600
608,33.333333333333300,29.52380952380950
609,33.083333333333300,29.76190476190480
610,33.333333333333300,29.76190476190480
611,33.166666666666700,30.0
612,33.25,30.0
613,33.833333333333300,30.0
614,33.666666666666700,30.0
615,33.5,30.23809523809520
616,33.416666666666700,30.71428571428570
617,33.416666666666700,30.0
618,33.166666666666700,29.28571428571430
619,33.0,30.23809523809520
620,33.083333333333300,30.0
621,33.75,30.71428571428570
622,33.583333333333300,30.952380952381000
623,33.5,30.23809523809520
624,33.583333333333300,30.23809523809520
625,33.5,30.23809523809520
626,33.333333333333300,29.76190476190480
627,33.25,29.76190476190480
628,33.25,29.28571428571430
629,33.416666666666700,29.28571428571430
630,33.5,29.52380952380950
631,33.416666666666700,29.52380952380950
632,33.583333333333300,30.0
633,33.5,30.23809523809520
634,33.666666666666700,30.23809523809520
635,33.666666666666700,30.23809523809520
636,33.5,30.71428571428570
637,33.25,30.47619047619050
638,33.333333333333300,30.23809523809520
639,33.25,30.23809523809520
640,32.833333333333300,29.76190476190480
641,32.5,30.47619047619050
642,32.583333333333300,30.47619047619050
643,32.416666666666700,30.23809523809520
644,32.333333333333300,30.0
645,32.583333333333300,30.0
646,32.0,30.23809523809520
647,32.25,30.23809523809520
648,32.0,30.23809523809520
649,32.0,29.76190476190480
650,31.91666666666670,29.52380952380950
651,32.5,29.28571428571430
652,32.666666666666700,29.52380952380950
653,32.583333333333300,29.28571428571430
654,32.583333333333300,29.04761904761900
655,32.666666666666700,28.8095238095238
656,32.916666666666700,29.28571428571430
657,33.0,29.28571428571430
658,33.333333333333300,28.571428571428600
659,33.416666666666700,28.333333333333300
660,33.333333333333300,28.09523809523810
661,33.666666666666700,28.571428571428600
662,33.416666666666700,28.571428571428600
663,33.083333333333300,29.28571428571430
664,33.333333333333300,29.04761904761900
665,33.0,28.8095238095238
666,32.666666666666700,29.28571428571430
667,32.666666666666700,28.8095238095238
668,32.416666666666700,29.52380952380950
669,32.0,29.52380952380950
670,32.333333333333300,29.28571428571430
671,32.333333333333300,30.0
672,32.0,29.76190476190480
673,32.833333333333300,30.0
674,32.75,30.23809523809520
675,32.75,30.23809523809520
676,32.666666666666700,30.71428571428570
677,32.666666666666700,30.952380952381000
678,32.833333333333300,31.904761904761900
679,33.083333333333300,31.428571428571400
680,33.0,30.952380952381000
681,32.833333333333300,30.47619047619050
682,33.166666666666700,30.47619047619050
683,33.166666666666700,30.47619047619050
684,33.083333333333300,30.952380952381000
685,33.166666666666700,31.190476190476200
686,33.333333333333300,30.952380952381000
687,33.25,30.71428571428570
688,32.833333333333300,30.23809523809520
689,33.083333333333300,30.47619047619050
690,33.416666666666700,30.23809523809520
691,33.25,30.23809523809520
692,33.083333333333300,30.47619047619050
693,33.083333333333300,30.23809523809520
694,33.083333333333300,30.0
695,32.583333333333300,29.76190476190480
696,32.583333333333300,29.76190476190480
697,32.333333333333300,29.28571428571430
698,32.416666666666700,29.28571428571430
699,32.5,29.28571428571430
700,32.416666666666700,29.76190476190480
701,32.666666666666700,30.0
702,33.0,30.23809523809520
703,33.5,30.0
704,33.5,29.52380952380950
705,34.0,29.28571428571430
706,34.25,29.52380952380950
707,34.25,29.76190476190480
708,34.583333333333300,29.76190476190480
709,34.333333333333300,29.52380952380950
710,34.25,29.76190476190480
711,34.083333333333300,29.28571428571430
712,34.25,29.04761904761900
713,33.75,29.52380952380950
714,33.5,28.8095238095238
715,33.416666666666700,28.571428571428600
716,33.833333333333300,29.04761904761900
717,33.916666666666700,29.04761904761900
718,33.666666666666700,29.52380952380950
719,33.666666666666700,30.47619047619050
720,33.333333333333300,30.0
721,33.083333333333300,29.76190476190480
722,33.0,30.0
723,33.0,29.76190476190480
724,32.666666666666700,30.0
725,33.333333333333300,30.23809523809520
726,33.25,30.71428571428570
727,33.083333333333300,30.952380952381000
728,33.416666666666700,30.71428571428570
729,33.416666666666700,30.0
730,33.333333333333300,29.52380952380950
731,33.083333333333300,29.04761904761900
732,32.833333333333300,29.04761904761900
733,32.833333333333300,28.571428571428600
734,33.0,28.8095238095238
735,33.25,29.04761904761900
736,33.166666666666700,29.04761904761900
737,33.416666666666700,29.04761904761900
738,33.333333333333300,29.76190476190480
739,33.333333333333300,29.76190476190480
740,33.166666666666700,29.28571428571430
741,33.166666666666700,29.28571428571430
742,33.0,29.76190476190480
743,33.0,29.76190476190480
744,32.916666666666700,29.52380952380950
745,33.166666666666700,28.8095238095238
746,33.25,29.04761904761900
747,32.916666666666700,28.571428571428600
748,32.666666666666700,28.333333333333300
749,32.5,28.571428571428600
750,32.5,28.09523809523810
751,32.166666666666700,28.09523809523810
752,32.75,28.09523809523810
753,32.75,28.571428571428600
754,32.916666666666700,28.09523809523810
755,33.083333333333300,28.09523809523810
756,32.75,28.571428571428600
757,32.75,28.571428571428600
758,33.0,28.09523809523810
759,32.833333333333300,28.09523809523810
760,32.833333333333300,28.09523809523810
761,32.583333333333300,28.09523809523810
762,32.416666666666700,27.619047619047600
763,32.416666666666700,27.85714285714280
764,32.333333333333300,27.619047619047600
765,32.416666666666700,28.09523809523810
766,31.91666666666670,27.85714285714280
767,32.083333333333300,27.85714285714280
768,32.0,27.85714285714280
769,32.083333333333300,27.85714285714280
770,32.416666666666700,27.619047619047600
771,32.666666666666700,28.571428571428600
772,32.666666666666700,28.333333333333300
773,32.75,28.8095238095238
774,32.583333333333300,29.04761904761900
775,32.333333333333300,29.04761904761900
776,32.166666666666700,29.04761904761900
777,32.083333333333300,29.28571428571430
778,32.166666666666700,29.28571428571430
779,32.0,29.28571428571430
780,31.833333333333300,30.23809523809520
781,32.0,30.23809523809520
782,32.0,30.47619047619050
783,32.166666666666700,30.71428571428570
784,31.66666666666670,30.71428571428570
785,31.75,30.71428571428570
786,31.583333333333300,30.23809523809520
787,31.833333333333300,30.47619047619050
788,31.66666666666670,30.47619047619050
789,32.166666666666700,30.23809523809520
790,32.166666666666700,30.952380952381000
791,31.91666666666670,30.47619047619050
792,31.583333333333300,30.71428571428570
793,31.66666666666670,30.71428571428570
794,31.583333333333300,30.952380952381000
795,31.083333333333300,31.428571428571400
796,31.083333333333300,31.190476190476200
797,30.833333333333300,30.71428571428570
798,30.75,31.190476190476200
799,30.75,31.428571428571400
800,31.25,31.66666666666670
801,31.16666666666670,31.190476190476200
802,31.083333333333300,30.952380952381000
803,30.91666666666670,30.952380952381000
804,30.91666666666670,30.71428571428570
805,31.083333333333300,30.23809523809520
806,31.41666666666670,30.0
807,31.41666666666670,30.23809523809520
808,31.91666666666670,30.0
809,32.166666666666700,30.0
810,32.083333333333300,30.0
811,32.25,30.47619047619050
812,32.333333333333300,30.23809523809520
813,32.25,30.47619047619050
814,32.833333333333300,30.23809523809520
815,32.416666666666700,30.23809523809520
816,33.083333333333300,30.23809523809520
817,33.25,29.52380952380950
818,33.0,28.8095238095238
819,33.0,28.571428571428600
820,32.833333333333300,28.09523809523810
821,33.25,28.333333333333300
822,33.5,28.571428571428600
823,33.75,28.8095238095238
824,33.833333333333300,29.28571428571430
825,33.333333333333300,29.04761904761900
826,33.333333333333300,28.571428571428600
827,33.083333333333300,28.8095238095238
828,33.083333333333300,28.333333333333300
829,32.833333333333300,28.571428571428600
830,32.083333333333300,28.09523809523810
831,31.833333333333300,28.09523809523810
832,32.083333333333300,28.09523809523810
833,31.833333333333300,28.571428571428600
834,32.0,29.04761904761900
835,31.5,29.28571428571430
836,31.333333333333300,29.52380952380950
837,31.75,30.0
838,31.91666666666670,30.47619047619050
839,32.0,30.47619047619050
840,32.083333333333300,30.0
841,32.0,30.23809523809520
842,31.91666666666670,30.71428571428570
843,31.75,30.47619047619050
844,31.583333333333300,30.23809523809520
845,31.25,30.0
846,31.083333333333300,30.23809523809520
847,31.083333333333300,30.23809523809520
848,31.083333333333300,30.23809523809520
849,31.083333333333300,30.23809523809520
850,31.333333333333300,30.0
851,31.0,29.28571428571430
852,31.25,30.0
853,31.333333333333300,30.23809523809520
854,30.91666666666670,30.47619047619050
855,30.75,30.47619047619050
856,30.833333333333300,30.71428571428570
857,30.833333333333300,30.23809523809520
858,31.333333333333300,30.23809523809520
