"Category","air temp","ground temp"
1992,30,26.428571428571445
1993,30.12820512820514,25.952380952380963
1994,30.38461538461536,25
1995,29.87179487179486,25
1996,29.87179487179486,25.714285714285722
1997,30.512820512820497,26.666666666666686
1998,30.641025641025635,26.666666666666686
1999,30.641025641025635,26.666666666666686
2000,30.769230769230774,26.666666666666686
2001,31.153846153846132,26.666666666666686
2002,30.897435897435912,26.428571428571445
2003,30.256410256410277,26.428571428571445
2004,30.512820512820497,26.904761904761926
2005,30.12820512820514,26.428571428571445
2006,29.87179487179486,26.904761904761926
2007,30.38461538461536,26.904761904761926
2008,30.897435897435912,26.666666666666686
2009,30.897435897435912,26.666666666666686
2010,30.897435897435912,26.904761904761926
2011,30.38461538461536,26.428571428571445
2012,30.38461538461536,26.666666666666686
2013,30.12820512820514,26.428571428571445
2014,30.38461538461536,25.47619047619048
2015,30.512820512820497,25.714285714285722
2016,30.38461538461536,25.714285714285722
2017,31.02564102564105,26.428571428571445
2018,31.28205128205127,26.428571428571445
2019,31.538461538461547,26.428571428571445
2020,31.28205128205127,26.666666666666686
2021,30.897435897435912,26.904761904761926
2022,30.512820512820497,26.904761904761926
2023,30.769230769230774,26.904761904761926
2024,30.769230769230774,27.619047619047592
2025,30.897435897435912,27.142857142857167
2026,30.512820512820497,26.904761904761926
2027,30.12820512820514,27.380952380952408
2028,30,28.095238095238074
2029,29.358974358974365,28.095238095238074
2030,29.743589743589723,28.095238095238074
2031,29.743589743589723,27.857142857142833
2032,30.256410256410277,27.857142857142833
2033,30.38461538461536,28.809523809523796
2034,30.12820512820514,28.571428571428555
2035,30.38461538461536,29.047619047619037
2036,30.641025641025635,28.809523809523796
2037,30.769230769230774,28.333333333333314
2038,29.87179487179486,28.095238095238074
2039,30.38461538461536,28.095238095238074
2040,31.153846153846132,28.333333333333314
2041,30.641025641025635,27.857142857142833
2042,30.641025641025635,28.095238095238074
2043,30.641025641025635,28.095238095238074
2044,31.02564102564105,28.095238095238074
2045,31.538461538461547,28.095238095238074
2046,31.538461538461547,27.857142857142833
2047,31.153846153846132,27.380952380952408
2048,30.769230769230774,27.380952380952408
2049,30.641025641025635,27.142857142857167
2050,30.512820512820497,27.380952380952408
2051,30.769230769230774,27.380952380952408
2052,30.512820512820497,27.857142857142833
2053,31.153846153846132,27.619047619047592
2054,31.153846153846132,26.904761904761926
2055,30.769230769230774,27.619047619047592
2056,30.769230769230774,27.142857142857167
2057,31.153846153846132,26.904761904761926
2058,30.641025641025635,27.142857142857167
2059,30.769230769230774,27.619047619047592
2060,31.02564102564105,27.142857142857167
2061,30.769230769230774,26.904761904761926
2062,30.769230769230774,27.380952380952408
2063,30.38461538461536,26.666666666666686
2064,30.256410256410277,26.190476190476204
2065,30.38461538461536,26.904761904761926
2066,30.769230769230774,27.857142857142833
2067,30.512820512820497,28.571428571428555
2068,30.38461538461536,28.333333333333314
2069,30.38461538461536,28.571428571428555
2070,30.512820512820497,28.571428571428555
2071,30,29.047619047619037
2072,30,29.76190476190476
2073,29.87179487179486,30.23809523809524
2074,29.61538461538464,29.047619047619037
2075,30,29.52380952380952
2076,29.743589743589723,29.76190476190476
2077,29.743589743589723,29.285714285714278
2078,29.230769230769226,29.52380952380952
2079,29.743589743589723,29.285714285714278
2080,29.61538461538464,29.52380952380952
2081,30.12820512820514,29.52380952380952
2082,29.61538461538464,29.285714285714278
2083,29.230769230769226,27.619047619047592
2084,28.97435897435895,27.857142857142833
2085,29.230769230769226,28.571428571428555
2086,28.97435897435895,27.380952380952408
2087,28.58974358974359,27.619047619047592
2088,28.846153846153868,28.095238095238074
2089,29.61538461538464,27.619047619047592
2090,29.358974358974365,28.095238095238074
2091,29.230769230769226,27.857142857142833
2092,29.102564102564088,28.095238095238074
2093,29.358974358974365,27.857142857142833
2094,28.846153846153868,27.619047619047592
2095,28.333333333333314,27.380952380952408
2096,28.076923076923094,27.142857142857167
2097,28.205128205128176,27.380952380952408
2098,28.205128205128176,27.619047619047592
2099,28.846153846153868,27.380952380952408
2100,28.97435897435895,27.380952380952408
2101,28.71794871794873,27.142857142857167
2102,28.461538461538453,26.190476190476204
2103,28.205128205128176,25.952380952380963
2104,28.076923076923094,25.952380952380963
2105,28.205128205128176,26.190476190476204
2106,28.58974358974359,25.952380952380963
2107,28.205128205128176,26.666666666666686
2108,28.71794871794873,25.952380952380963
2109,28.97435897435895,25.714285714285722
2110,28.71794871794873,26.190476190476204
2111,28.71794871794873,26.666666666666686
2112,28.846153846153868,26.904761904761926
2113,28.58974358974359,26.666666666666686
2114,28.71794871794873,27.857142857142833
2115,28.97435897435895,27.619047619047592
2116,28.846153846153868,27.619047619047592
2117,28.71794871794873,27.857142857142833
2118,28.333333333333314,28.333333333333314
2119,28.97435897435895,27.857142857142833
2120,28.71794871794873,28.571428571428555
2121,28.97435897435895,28.333333333333314
2122,28.97435897435895,28.333333333333314
2123,29.102564102564088,29.76190476190476
2124,29.358974358974365,28.571428571428555
2125,29.102564102564088,28.333333333333314
2126,28.97435897435895,27.380952380952408
2127,28.71794871794873,27.619047619047592
2128,29.102564102564088,27.380952380952408
2129,28.97435897435895,27.857142857142833
2130,29.358974358974365,28.333333333333314
2131,29.230769230769226,28.333333333333314
2132,29.102564102564088,28.333333333333314
2133,29.743589743589723,27.857142857142833
2134,30.12820512820514,28.571428571428555
2135,30.256410256410277,27.857142857142833
2136,30.38461538461536,28.095238095238074
2137,30.256410256410277,27.619047619047592
2138,30,27.380952380952408
2139,29.87179487179486,26.904761904761926
2140,29.61538461538464,27.619047619047592
2141,30,27.142857142857167
2142,30,27.142857142857167
2143,30.256410256410277,27.380952380952408
2144,29.743589743589723,27.619047619047592
2145,29.230769230769226,27.380952380952408
2146,28.71794871794873,28.333333333333314
2147,28.58974358974359,27.380952380952408
2148,28.71794871794873,26.904761904761926
2149,28.333333333333314,26.904761904761926
2150,28.076923076923094,28.095238095238074
2151,28.333333333333314,28.571428571428555
2152,29.102564102564088,27.380952380952408
2153,29.487179487179503,27.619047619047592
2154,29.87179487179486,27.619047619047592
2155,28.97435897435895,27.142857142857167
2156,28.71794871794873,27.380952380952408
2157,28.71794871794873,27.142857142857167
2158,28.333333333333314,26.666666666666686
2159,28.461538461538453,26.428571428571445
2160,28.205128205128176,25.952380952380963
2161,28.71794871794873,25.23809523809524
2162,28.58974358974359,24.76190476190476
2163,28.71794871794873,24.76190476190476
2164,28.71794871794873,25.714285714285722
2165,29.230769230769226,25.23809523809524
2166,28.58974358974359,25.23809523809524
2167,28.333333333333314,25.47619047619048
2168,28.58974358974359,25.952380952380963
2169,27.948717948717956,26.190476190476204
2170,26.923076923076906,26.666666666666686
2171,26.538461538461547,25.952380952380963
2172,26.538461538461547,26.428571428571445
2173,27.051282051282044,26.428571428571445
2174,27.30769230769232,27.619047619047592
2175,27.69230769230768,26.904761904761926
2176,27.69230769230768,27.142857142857167
2177,27.179487179487182,27.619047619047592
2178,27.43589743589746,27.619047619047592
2179,27.56410256410254,27.142857142857167
2180,27.820512820512818,26.428571428571445
2181,28.333333333333314,27.142857142857167
2182,28.333333333333314,27.619047619047592
2183,29.102564102564088,28.333333333333314
2184,29.102564102564088,27.857142857142833
2185,29.61538461538464,27.619047619047592
2186,29.61538461538464,27.619047619047592
2187,29.358974358974365,26.904761904761926
2188,29.61538461538464,26.904761904761926
2189,30.256410256410277,27.142857142857167
2190,30.38461538461536,27.142857142857167
2191,30.256410256410277,27.142857142857167
2192,29.743589743589723,27.142857142857167
2193,29.230769230769226,26.904761904761926
2194,28.58974358974359,25.714285714285722
2195,28.461538461538453,26.190476190476204
2196,28.58974358974359,26.904761904761926
2197,28.71794871794873,27.142857142857167
2198,28.333333333333314,26.904761904761926
2199,28.71794871794873,26.666666666666686
2200,28.71794871794873,26.428571428571445
2201,28.333333333333314,26.904761904761926
2202,28.58974358974359,25.952380952380963
2203,28.71794871794873,26.666666666666686
2204,28.97435897435895,25.952380952380963
2205,29.87179487179486,26.190476190476204
2206,29.358974358974365,27.142857142857167
2207,29.230769230769226,26.666666666666686
2208,29.102564102564088,26.904761904761926
2209,29.102564102564088,25.47619047619048
2210,29.230769230769226,25.47619047619048
2211,29.358974358974365,25.952380952380963
2212,28.97435897435895,26.904761904761926
2213,28.97435897435895,26.666666666666686
2214,29.487179487179503,26.666666666666686
2215,29.487179487179503,26.428571428571445
2216,29.358974358974365,26.428571428571445
2217,29.230769230769226,26.904761904761926
2218,29.102564102564088,27.380952380952408
2219,29.358974358974365,27.857142857142833
2220,29.487179487179503,27.380952380952408
2221,30.256410256410277,28.333333333333314
2222,30.12820512820514,28.571428571428555
2223,29.487179487179503,28.095238095238074
2224,29.61538461538464,27.857142857142833
2225,28.71794871794873,27.619047619047592
2226,29.61538461538464,26.666666666666686
2227,29.87179487179486,26.904761904761926
2228,30,27.380952380952408
2229,30,27.619047619047592
2230,29.87179487179486,26.428571428571445
2231,30.12820512820514,26.190476190476204
2232,30.12820512820514,26.666666666666686
2233,29.61538461538464,26.904761904761926
2234,29.87179487179486,25.952380952380963
2235,29.87179487179486,25.952380952380963
2236,30.38461538461536,25.952380952380963
2237,29.743589743589723,25.47619047619048
2238,29.87179487179486,25.23809523809524
2239,30.38461538461536,24.76190476190476
2240,30,24.76190476190476
2241,29.61538461538464,24.285714285714278
2242,30.12820512820514,24.52380952380952
2243,30.12820512820514,24.76190476190476
2244,30.256410256410277,25
2245,30.641025641025635,25.47619047619048
2246,30.38461538461536,24.76190476190476
2247,30.38461538461536,24.76190476190476
2248,30.769230769230774,24.047619047619037
2249,29.743589743589723,24.76190476190476
2250,29.87179487179486,25.47619047619048
2251,30,25.47619047619048
2252,29.743589743589723,25.47619047619048
2253,30.12820512820514,25.23809523809524
2254,30.12820512820514,25.714285714285722
2255,29.743589743589723,25.714285714285722
2256,30,25.47619047619048
2257,29.61538461538464,25
2258,29.743589743589723,25.23809523809524
2259,29.230769230769226,25
2260,29.743589743589723,24.285714285714278
2261,29.358974358974365,23.809523809523796
2262,29.102564102564088,24.285714285714278
2263,29.102564102564088,24.52380952380952
2264,29.487179487179503,25.23809523809524
2265,29.102564102564088,25.952380952380963
2266,28.97435897435895,26.428571428571445
2267,28.97435897435895,26.904761904761926
2268,29.487179487179503,27.142857142857167
2269,29.487179487179503,26.904761904761926
2270,29.61538461538464,26.190476190476204
2271,29.61538461538464,26.190476190476204
2272,29.743589743589723,25.952380952380963
2273,30.256410256410277,25.714285714285722
2274,29.487179487179503,26.428571428571445
2275,30,25.714285714285722
2276,29.87179487179486,25.47619047619048
2277,29.487179487179503,25.714285714285722
2278,28.71794871794873,25.47619047619048
2279,28.846153846153868,25
2280,28.846153846153868,25.47619047619048
2281,28.846153846153868,24.76190476190476
2282,29.230769230769226,24.52380952380952
2283,29.358974358974365,25
2284,30,25.47619047619048
2285,28.97435897435895,25.952380952380963
2286,28.97435897435895,27.142857142857167
2287,29.230769230769226,26.904761904761926
2288,28.846153846153868,26.666666666666686
2289,29.230769230769226,26.666666666666686
2290,28.71794871794873,27.142857142857167
2291,28.71794871794873,27.619047619047592
2292,29.230769230769226,28.333333333333314
2293,29.230769230769226,29.285714285714278
2294,28.97435897435895,28.333333333333314
2295,29.102564102564088,28.095238095238074
2296,29.102564102564088,28.095238095238074
2297,29.102564102564088,28.095238095238074
2298,29.487179487179503,28.571428571428555
2299,29.87179487179486,28.333333333333314
2300,30,28.095238095238074
2301,30,27.857142857142833
2302,30.641025641025635,28.095238095238074
2303,30.256410256410277,27.857142857142833
2304,30.38461538461536,28.095238095238074
2305,30.256410256410277,28.095238095238074
2306,30.641025641025635,27.142857142857167
2307,29.87179487179486,26.904761904761926
2308,30.12820512820514,27.380952380952408
2309,30,27.857142857142833
2310,29.743589743589723,27.380952380952408
2311,30.12820512820514,26.666666666666686
2312,30.38461538461536,27.142857142857167
2313,30.12820512820514,27.619047619047592
2314,29.358974358974365,27.619047619047592
2315,29.61538461538464,26.904761904761926
2316,29.487179487179503,26.904761904761926
2317,29.487179487179503,27.142857142857167
2318,29.61538461538464,27.380952380952408
2319,29.61538461538464,27.380952380952408
2320,28.846153846153868,27.857142857142833
2321,28.846153846153868,27.857142857142833
2322,28.333333333333314,27.142857142857167
2323,28.333333333333314,27.142857142857167
2324,28.205128205128176,27.380952380952408
2325,28.333333333333314,27.857142857142833
2326,28.205128205128176,27.380952380952408
2327,28.205128205128176,27.380952380952408
2328,28.333333333333314,27.380952380952408
2329,28.71794871794873,27.857142857142833
2330,28.846153846153868,27.619047619047592
2331,28.846153846153868,28.095238095238074
2332,28.58974358974359,27.380952380952408
2333,28.97435897435895,26.428571428571445
2334,28.58974358974359,25.952380952380963
2335,28.461538461538453,26.190476190476204
2336,29.61538461538464,26.428571428571445
2337,29.743589743589723,26.428571428571445
2338,30.12820512820514,26.904761904761926
2339,29.87179487179486,26.666666666666686
2340,30,26.190476190476204
2341,30.512820512820497,26.190476190476204
2342,29.743589743589723,26.428571428571445
2343,30.12820512820514,25.714285714285722
2344,29.87179487179486,25.714285714285722
2345,30,25.714285714285722
2346,29.487179487179503,25.714285714285722
2347,30.38461538461536,25.714285714285722
2348,29.743589743589723,25.714285714285722
2349,29.358974358974365,25.952380952380963
2350,29.230769230769226,25.714285714285722
2351,28.58974358974359,25.47619047619048
2352,28.205128205128176,26.190476190476204
2353,28.205128205128176,26.190476190476204
2354,28.71794871794873,25.952380952380963
2355,28.58974358974359,26.190476190476204
2356,29.102564102564088,26.666666666666686
2357,28.846153846153868,26.190476190476204
2358,28.846153846153868,25.952380952380963
2359,28.71794871794873,25.47619047619048
2360,28.71794871794873,25.23809523809524
2361,28.97435897435895,25.47619047619048
2362,29.358974358974365,24.52380952380952
2363,29.61538461538464,24.285714285714278
2364,29.487179487179503,24.285714285714278
2365,29.358974358974365,24.285714285714278
2366,29.230769230769226,24.285714285714278
2367,28.58974358974359,24.52380952380952
2368,28.846153846153868,25.23809523809524
2369,28.97435897435895,24.52380952380952
2370,29.358974358974365,24.047619047619037
2371,29.487179487179503,24.285714285714278
2372,29.102564102564088,25
2373,29.358974358974365,24.76190476190476
2374,30,25
2375,29.743589743589723,25
2376,29.743589743589723,25.23809523809524
2377,30,25.714285714285722
2378,30.256410256410277,25.47619047619048
2379,30.38461538461536,26.190476190476204
2380,30.512820512820497,26.904761904761926
2381,30.38461538461536,26.904761904761926
2382,30.897435897435912,27.619047619047592
2383,31.538461538461547,27.857142857142833
2384,31.794871794871824,27.142857142857167
2385,31.666666666666686,26.904761904761926
2386,31.02564102564105,26.428571428571445
2387,30.641025641025635,25.952380952380963
2388,31.02564102564105,25.952380952380963
2389,31.538461538461547,26.428571428571445
2390,31.28205128205127,26.428571428571445
2391,31.153846153846132,26.190476190476204
2392,31.153846153846132,26.190476190476204
2393,31.41025641025641,26.666666666666686
2394,31.538461538461547,26.428571428571445
2395,32.17948717948718,26.666666666666686
2396,32.051282051282044,26.428571428571445
2397,32.051282051282044,26.428571428571445
2398,32.30769230769232,26.666666666666686
2399,32.30769230769232,27.142857142857167
2400,32.82051282051282,26.190476190476204
2401,31.923076923076906,25.952380952380963
2402,31.666666666666686,26.666666666666686
2403,31.41025641025641,26.904761904761926
2404,31.666666666666686,26.190476190476204
2405,30.897435897435912,25.714285714285722
2406,30.641025641025635,25.952380952380963
2407,30.641025641025635,25.714285714285722
2408,30.12820512820514,25.23809523809524
2409,29.87179487179486,25.23809523809524
2410,29.743589743589723,25
2411,29.358974358974365,25.23809523809524
2412,29.61538461538464,25.23809523809524
2413,29.87179487179486,25.952380952380963
2414,30.38461538461536,25.714285714285722
2415,30,25.952380952380963
2416,30,26.190476190476204
2417,30,25.714285714285722
2418,29.87179487179486,25.714285714285722
2419,29.102564102564088,26.190476190476204
2420,29.102564102564088,25.23809523809524
2421,29.743589743589723,25.23809523809524
2422,30,24.76190476190476
2423,30.769230769230774,25.47619047619048
2424,30.512820512820497,25.23809523809524
2425,30.641025641025635,25
2426,30.38461538461536,25.23809523809524
2427,30.256410256410277,25.952380952380963
2428,30,25.714285714285722
2429,30.12820512820514,25.23809523809524
2430,30.12820512820514,25.47619047619048
2431,30.641025641025635,25
2432,30.641025641025635,25.23809523809524
2433,30.769230769230774,25.952380952380963
2434,30.897435897435912,25.47619047619048
2435,30.38461538461536,25
2436,29.87179487179486,25.47619047619048
2437,29.87179487179486,25.47619047619048
2438,30.256410256410277,25
2439,30.38461538461536,25.23809523809524
2440,30.512820512820497,25.952380952380963
2441,30.256410256410277,26.190476190476204
2442,30.641025641025635,25.952380952380963
2443,30.512820512820497,26.428571428571445
2444,31.538461538461547,26.666666666666686
2445,31.666666666666686,26.190476190476204
2446,31.666666666666686,26.428571428571445
2447,32.56410256410254,27.380952380952408
2448,32.69230769230768,26.666666666666686
2449,32.30769230769232,27.380952380952408
2450,31.41025641025641,27.142857142857167
2451,31.41025641025641,27.857142857142833
2452,31.538461538461547,27.619047619047592
2453,31.02564102564105,26.904761904761926
2454,30.512820512820497,26.904761904761926
2455,31.153846153846132,26.904761904761926
2456,30.897435897435912,27.619047619047592
2457,31.153846153846132,26.666666666666686
2458,31.153846153846132,27.380952380952408
2459,31.153846153846132,27.142857142857167
2460,30.769230769230774,27.142857142857167
2461,30.256410256410277,27.142857142857167
2462,30.256410256410277,27.619047619047592
2463,30.38461538461536,26.904761904761926
2464,30,27.857142857142833
2465,30.256410256410277,27.857142857142833
2466,30.12820512820514,27.619047619047592
2467,30.641025641025635,27.619047619047592
2468,30.512820512820497,27.619047619047592
2469,30.897435897435912,27.380952380952408
2470,30.512820512820497,27.380952380952408
2471,30.512820512820497,27.380952380952408
2472,30.38461538461536,27.142857142857167
2473,30,27.619047619047592
2474,30,27.380952380952408
2475,30,26.904761904761926
2476,30.38461538461536,27.619047619047592
2477,29.743589743589723,27.619047619047592
2478,29.61538461538464,27.857142857142833
2479,29.61538461538464,26.904761904761926
2480,29.743589743589723,26.428571428571445
2481,30.12820512820514,27.142857142857167
2482,30.512820512820497,26.904761904761926
2483,30.38461538461536,26.904761904761926
2484,30.641025641025635,26.904761904761926
2485,30.769230769230774,27.380952380952408
2486,30.641025641025635,27.142857142857167
2487,30.769230769230774,27.619047619047592
2488,30.512820512820497,27.857142857142833
2489,30.641025641025635,26.904761904761926
2490,30.12820512820514,26.904761904761926
2491,30.897435897435912,27.619047619047592
2492,30.769230769230774,27.142857142857167
2493,30.769230769230774,26.904761904761926
2494,30.641025641025635,27.142857142857167
2495,31.28205128205127,27.857142857142833
2496,31.41025641025641,27.619047619047592
2497,31.41025641025641,27.857142857142833
2498,31.538461538461547,28.095238095238074
2499,32.30769230769232,27.380952380952408
2500,31.794871794871824,27.857142857142833
2501,31.794871794871824,27.142857142857167
2502,31.28205128205127,26.428571428571445
2503,31.794871794871824,26.904761904761926
2504,31.41025641025641,26.428571428571445
2505,31.153846153846132,25.952380952380963
2506,31.41025641025641,25.47619047619048
2507,30.512820512820497,25.47619047619048
2508,30.641025641025635,25.47619047619048
2509,30.256410256410277,25.23809523809524
2510,30.38461538461536,26.428571428571445
2511,30.38461538461536,25.47619047619048
2512,30.38461538461536,25.47619047619048
2513,30.769230769230774,25.714285714285722
2514,30.897435897435912,25.714285714285722
2515,31.28205128205127,26.190476190476204
2516,30.512820512820497,26.190476190476204
2517,30.38461538461536,26.428571428571445
2518,30.641025641025635,26.428571428571445
2519,30.38461538461536,25.952380952380963
2520,30.256410256410277,25.47619047619048
2521,30.769230769230774,25.47619047619048
2522,30,25.23809523809524
2523,30.12820512820514,25.47619047619048
2524,30.38461538461536,25.23809523809524
2525,30,25.952380952380963
2526,30.256410256410277,25.952380952380963
2527,30.512820512820497,25.23809523809524
2528,30.38461538461536,25.714285714285722
2529,30.256410256410277,25.714285714285722
2530,30.512820512820497,26.666666666666686
2531,30.641025641025635,26.904761904761926
2532,31.153846153846132,26.904761904761926
2533,31.02564102564105,26.666666666666686
2534,30.512820512820497,26.666666666666686
2535,30,26.904761904761926
2536,29.87179487179486,26.666666666666686
2537,29.61538461538464,26.190476190476204
2538,29.743589743589723,26.190476190476204
2539,29.61538461538464,27.142857142857167
2540,29.87179487179486,27.380952380952408
2541,29.487179487179503,27.857142857142833
2542,29.230769230769226,27.142857142857167
2543,29.358974358974365,27.142857142857167
2544,29.230769230769226,26.666666666666686
2545,29.230769230769226,26.904761904761926
2546,29.61538461538464,27.619047619047592
2547,29.61538461538464,27.142857142857167
2548,29.743589743589723,26.666666666666686
2549,29.743589743589723,27.380952380952408
2550,29.358974358974365,27.142857142857167
2551,29.230769230769226,26.666666666666686
2552,29.102564102564088,27.142857142857167
2553,28.97435897435895,26.904761904761926
2554,29.487179487179503,27.380952380952408
2555,29.230769230769226,26.904761904761926
2556,28.58974358974359,27.380952380952408
2557,28.333333333333314,27.857142857142833
2558,28.97435897435895,27.857142857142833
2559,28.97435897435895,27.142857142857167
2560,29.102564102564088,27.380952380952408
2561,29.230769230769226,26.666666666666686
2562,29.61538461538464,25.714285714285722
2563,29.61538461538464,25.952380952380963
2564,29.358974358974365,25.714285714285722
2565,28.846153846153868,26.428571428571445
2566,29.743589743589723,25.952380952380963
2567,29.102564102564088,25.952380952380963
2568,29.102564102564088,26.904761904761926
2569,28.97435897435895,27.380952380952408
2570,28.97435897435895,27.380952380952408
2571,28.97435897435895,27.142857142857167
2572,29.61538461538464,26.904761904761926
2573,29.487179487179503,27.142857142857167
2574,29.230769230769226,26.904761904761926
2575,29.487179487179503,26.904761904761926
2576,29.487179487179503,27.142857142857167
2577,29.102564102564088,27.142857142857167
2578,29.61538461538464,26.190476190476204
2579,30.38461538461536,26.428571428571445
2580,30.641025641025635,26.428571428571445
2581,30.897435897435912,27.142857142857167
2582,30.769230769230774,26.904761904761926
2583,29.87179487179486,25.952380952380963
2584,29.743589743589723,25.714285714285722
2585,29.61538461538464,25.23809523809524
2586,29.102564102564088,26.904761904761926
2587,29.102564102564088,26.428571428571445
2588,29.102564102564088,26.666666666666686
2589,28.58974358974359,26.428571428571445
2590,28.58974358974359,26.666666666666686
2591,28.71794871794873,26.666666666666686
2592,28.846153846153868,26.666666666666686
2593,28.71794871794873,26.190476190476204
2594,28.71794871794873,25.714285714285722
2595,28.97435897435895,26.190476190476204
2596,28.71794871794873,25.47619047619048
2597,28.71794871794873,25
2598,28.58974358974359,24.76190476190476
2599,28.71794871794873,25
2600,29.102564102564088,25.23809523809524
2601,29.102564102564088,25.952380952380963
2602,29.358974358974365,25.952380952380963
2603,28.97435897435895,25.714285714285722
2604,28.58974358974359,25.23809523809524
2605,29.230769230769226,25.23809523809524
2606,29.230769230769226,25
2607,29.358974358974365,24.76190476190476
2608,29.102564102564088,25
2609,29.487179487179503,25.47619047619048
2610,29.487179487179503,24.76190476190476
2611,30.12820512820514,24.285714285714278
2612,29.87179487179486,23.809523809523796
2613,29.61538461538464,23.809523809523796
2614,29.743589743589723,23.809523809523796
2615,30,24.047619047619037
2616,29.743589743589723,24.047619047619037
2617,30,24.047619047619037
2618,29.743589743589723,23.809523809523796
2619,30.641025641025635,24.76190476190476
2620,30.769230769230774,25.23809523809524
2621,30.641025641025635,24.76190476190476
2622,30.641025641025635,25
2623,30.641025641025635,24.76190476190476
2624,30.641025641025635,25.23809523809524
2625,30.256410256410277,24.285714285714278
2626,30.769230769230774,24.52380952380952
2627,30.512820512820497,24.52380952380952
2628,30.256410256410277,24.52380952380952
2629,30,25.714285714285722
2630,30.256410256410277,26.428571428571445
2631,29.87179487179486,25.952380952380963
2632,29.61538461538464,25.47619047619048
2633,29.358974358974365,25.714285714285722
2634,29.61538461538464,25.952380952380963
2635,29.102564102564088,24.76190476190476
2636,29.358974358974365,24.76190476190476
2637,29.358974358974365,24.285714285714278
2638,29.61538461538464,24.52380952380952
2639,29.61538461538464,24.52380952380952
2640,30.12820512820514,25
2641,30.12820512820514,25
2642,30.12820512820514,24.047619047619037
2643,30,24.285714285714278
2644,30.256410256410277,24.76190476190476
2645,29.87179487179486,25.714285714285722
2646,30.38461538461536,25.714285714285722
2647,30.256410256410277,26.428571428571445
2648,30.256410256410277,26.190476190476204
2649,30.12820512820514,27.380952380952408
2650,30.12820512820514,28.095238095238074
2651,30.38461538461536,28.095238095238074
2652,30.641025641025635,28.095238095238074
2653,31.28205128205127,28.095238095238074
2654,31.02564102564105,27.857142857142833
2655,31.153846153846132,28.095238095238074
2656,30.897435897435912,27.857142857142833
2657,30.769230769230774,27.857142857142833
2658,30.897435897435912,27.857142857142833
2659,31.153846153846132,26.666666666666686
2660,30.897435897435912,25.952380952380963
2661,30.38461538461536,26.666666666666686
2662,29.87179487179486,27.142857142857167
2663,29.358974358974365,26.904761904761926
2664,29.743589743589723,26.666666666666686
2665,29.358974358974365,26.190476190476204
2666,29.743589743589723,26.190476190476204
2667,29.487179487179503,26.428571428571445
2668,30.256410256410277,25.952380952380963
2669,29.487179487179503,25.952380952380963
2670,29.743589743589723,27.142857142857167
2671,29.487179487179503,27.142857142857167
2672,29.230769230769226,26.428571428571445
2673,29.358974358974365,26.190476190476204
2674,30,25.952380952380963
2675,29.87179487179486,25.952380952380963
2676,30,26.190476190476204
2677,29.743589743589723,25.714285714285722
2678,29.87179487179486,25.714285714285722
2679,29.87179487179486,25.47619047619048
2680,30,25.47619047619048
2681,30,25
2682,29.487179487179503,25
2683,29.102564102564088,25
2684,29.230769230769226,25.23809523809524
2685,29.102564102564088,24.52380952380952
2686,29.61538461538464,25.47619047619048
2687,29.358974358974365,25.714285714285722
2688,29.230769230769226,25
2689,29.487179487179503,25.714285714285722
2690,28.846153846153868,26.666666666666686
2691,29.230769230769226,26.904761904761926
2692,29.87179487179486,27.142857142857167
2693,29.487179487179503,27.380952380952408
2694,29.743589743589723,26.904761904761926
2695,30,26.904761904761926
2696,30,26.904761904761926
2697,29.487179487179503,26.666666666666686
2698,29.487179487179503,26.428571428571445
2699,28.71794871794873,26.666666666666686
2700,28.97435897435895,26.190476190476204
2701,28.461538461538453,26.190476190476204
2702,28.461538461538453,25.47619047619048
2703,28.58974358974359,26.190476190476204
2704,28.71794871794873,25.714285714285722
2705,28.846153846153868,25.714285714285722
2706,28.846153846153868,25.47619047619048
2707,28.71794871794873,25.714285714285722
2708,28.58974358974359,25.952380952380963
2709,28.97435897435895,27.619047619047592
2710,28.71794871794873,27.857142857142833
2711,29.102564102564088,27.142857142857167
2712,29.102564102564088,27.857142857142833
2713,29.358974358974365,27.380952380952408
2714,29.102564102564088,28.333333333333314
2715,29.230769230769226,28.571428571428555
2716,29.87179487179486,28.095238095238074
2717,29.61538461538464,26.904761904761926
2718,29.358974358974365,27.619047619047592
2719,28.97435897435895,27.380952380952408
2720,28.846153846153868,26.428571428571445
2721,28.846153846153868,26.190476190476204
2722,28.846153846153868,25.952380952380963
2723,29.102564102564088,25
2724,29.230769230769226,25
2725,29.61538461538464,25
2726,29.487179487179503,25.23809523809524
2727,29.61538461538464,25.47619047619048
2728,29.61538461538464,25.714285714285722
2729,30,26.666666666666686
2730,30.38461538461536,26.904761904761926
2731,30.256410256410277,28.095238095238074
2732,30.641025641025635,29.047619047619037
2733,30.769230769230774,28.809523809523796
2734,31.153846153846132,28.809523809523796
2735,31.538461538461547,28.809523809523796
2736,31.666666666666686,28.571428571428555
2737,31.538461538461547,28.095238095238074
2738,31.02564102564105,28.095238095238074
2739,31.02564102564105,28.333333333333314
2740,31.02564102564105,28.571428571428555
2741,31.41025641025641,28.095238095238074
2742,31.41025641025641,27.857142857142833
2743,31.02564102564105,28.095238095238074
2744,30.769230769230774,28.333333333333314
2745,30.256410256410277,28.333333333333314
2746,29.87179487179486,28.333333333333314
2747,30.38461538461536,27.857142857142833
2748,30.512820512820497,28.333333333333314
2749,30.641025641025635,28.333333333333314
2750,30.512820512820497,28.333333333333314
